Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,38,317
Andrej Babiš,ANO,A,38,317
Andrea Babišová,ANO,A,38,317
Ondřej Babka,ANO,A,38,317
Margita Balaštíková,ANO,A,38,317
Josef Bělica,ANO,A,38,317
Stanislav Berkovec,ANO,A,38,317
Jiří Bláha,ANO,A,38,317
Richard Brabec,ANO,A,38,317
Milan Brázdil,ANO,A,38,317
Andrea Brzobohatá,ANO,A,38,317
Jaroslav Bžoch,ANO,A,38,317
Monika Červíčková,ANO,A,38,317
Klára Dostálová,ANO,A,38,317
Lenka Dražilová,ANO,A,38,317
Jaroslav Faltýnek,ANO,A,38,317
Kamal Farhan,ANO,A,38,317
Milan Feranec,ANO,A,38,317
Eva Fialová,ANO,A,38,317
Stanislav Fridrich,ANO,A,38,317
Josef Hájek,ANO,Z,38,317
Milan Hnilička,ANO,A,38,317
Ivan Jáč,ANO,A,38,317
Miloslav Janulík,ANO,A,38,317
Aleš Juchelka,ANO,A,38,317
Pavel Juříček,ANO,A,38,317
Iva Kalátová,ANO,A,38,317
Adam Kalous,ANO,A,38,317
David Kasal,ANO,N,38,317
Tomáš Kohoutek,ANO,A,38,317
Martin Kolovratník,ANO,A,38,317
Barbora Kořanová,ANO,A,38,317
Josef Kott,ANO,A,38,317
Robert Králíček,ANO,A,38,317
Roman Kubíček,ANO,A,38,317
Jan Kubík,ANO,A,38,317
Jaroslav Kytýr,ANO,A,38,317
Taťána Malá,ANO,A,38,317
Přemysl Mališ,ANO,A,38,317
Jiří Mašek,ANO,A,38,317
Eva Matyášová,ANO,Z,38,317
Marcela Melková,ANO,A,38,317
Jana Mračková Vildumetzová,ANO,A,38,317
Patrik Nacher,ANO,A,38,317
Marek Novák,ANO,A,38,317
Monika Oborná,ANO,A,38,317
Ladislav Okleštěk,ANO,A,38,317
Zuzana Ožanová,ANO,A,38,317
Jana Pastuchová,ANO,A,38,317
František Petrtýl,ANO,A,38,317
Pavel Plzák,ANO,A,38,317
Milan Pour,ANO,A,38,317
David Pražák,ANO,A,38,317
Věra Procházková,ANO,A,38,317
Pavel Pustějovský,ANO,A,38,317
Karel Rais,ANO,A,38,317
Michal Ratiborský,ANO,A,38,317
Jan Richter,ANO,A,38,317
Miloslava Rutová,ANO,A,38,317
Pavel Růžička,ANO,A,38,317
Jan Řehounek,ANO,A,38,317
Petr Sadovský,ANO,A,38,317
Jan Schiller,ANO,A,38,317
Pavel Staněk,ANO,A,38,317
Jiří Strýček,ANO,A,38,317
Karla Šlechtová,ANO,A,38,317
Julius Špičák,ANO,A,38,317
David Štolpa,ANO,A,38,317
Karel Tureček,ANO,A,38,317
Helena Válková,ANO,A,38,317
Petr Venhoda,ANO,A,38,317
Adam Vojtěch,ANO,A,38,317
Jan Volný,ANO,A,38,317
Radek Vondráček,ANO,N,38,317
Ivo Vondrák,ANO,A,38,317
Petr Vrána,ANO,A,38,317
Rostislav Vyzula,ANO,A,38,317
Radek Zlesák,ANO,A,38,317
Ivan Adamec,ODS,A,38,317
Jan Bauer,ODS,A,38,317
Martin Baxa,ODS,A,38,317
Petr Beitl,ODS,A,38,317
Marek Benda,ODS,Z,38,317
Petr Bendl,ODS,A,38,317
Stanislav Blaha,ODS,A,38,317
Pavel Blažek,ODS,Z,38,317
Jana Černochová,ODS,A,38,317
Petr Fiala,ODS,A,38,317
Jakub Janda,ODS,A,38,317
Karel Krejza,ODS,0,38,317
Martin Kupka,ODS,A,38,317
Jaroslav Martinů,ODS,A,38,317
Ilona Mauritzová,ODS,A,38,317
Vojtěch Munzar,ODS,A,38,317
Miroslava Němcová,ODS,M,38,317
Jan Skopeček,ODS,A,38,317
Zbyněk Stanjura,ODS,Z,38,317
Bohuslav Svoboda,ODS,A,38,317
Jiří Ventruba,ODS,A,38,317
Jan Zahradník,ODS,A,38,317
Pavel Žáček,ODS,M,38,317
Dana Balcarová,Piráti,N,38,317
Lukáš Bartoň,Piráti,N,38,317
Ivan Bartoš,Piráti,N,38,317
Lukáš Černohorský,Piráti,N,38,317
František Elfmark,Piráti,N,38,317
Mikuláš Ferjenčík,Piráti,N,38,317
Radek Holomčík,Piráti,N,38,317
Martin Jiránek,Piráti,N,38,317
Lukáš Kolářík,Piráti,N,38,317
František Kopřiva,Piráti,N,38,317
Lenka Kozlová,Piráti,N,38,317
Jan Lipavský,Piráti,N,38,317
Tomáš Martínek,Piráti,N,38,317
Jakub Michálek,Piráti,N,38,317
František Navrkal,Piráti,N,38,317
Vojtěch Pikal,Piráti,N,38,317
Ondřej Polanský,Piráti,N,38,317
Jan Pošvář,Piráti,N,38,317
Ondřej Profant,Piráti,N,38,317
Olga Richterová,Piráti,Z,38,317
Petr Třešňák,Piráti,Z,38,317
Tomáš Vymazal,Piráti,N,38,317
Jaroslav Dvořák,SPD,A,38,317
Radim Fiala,SPD,0,38,317
Jaroslav Holík,SPD,A,38,317
Jan Hrnčíř,SPD,A,38,317
Tereza Hyťhová,SPD,A,38,317
Monika Jarošová,SPD,A,38,317
Pavel Jelínek,SPD,A,38,317
Jiří Kobza,SPD,A,38,317
Jiří Kohoutek,SPD,A,38,317
Radek Koten,SPD,A,38,317
Jana Levová,SPD,M,38,317
Karla Maříková,SPD,A,38,317
Tomio Okamura,SPD,A,38,317
Zdeněk Podal,SPD,A,38,317
Miloslav Rozner,SPD,A,38,317
Radek Rozvoral,SPD,A,38,317
Lucie Šafránková,SPD,A,38,317
Lubomír Španěl,SPD,A,38,317
Radovan Vích,SPD,A,38,317
Jiří Běhounek,ČSSD,A,38,317
Jan Birke,ČSSD,A,38,317
Petr Dolínek,ČSSD,A,38,317
Jaroslav Foldyna,ČSSD,A,38,317
Alena Gajdůšková,ČSSD,A,38,317
Jan Hamáček,ČSSD,A,38,317
Tomáš Hanzel,ČSSD,A,38,317
Jan Chvojka,ČSSD,A,38,317
Roman Onderka,ČSSD,A,38,317
Roman Sklenák,ČSSD,A,38,317
Antonín Staněk,ČSSD,A,38,317
Kateřina Valachová,ČSSD,A,38,317
Ondřej Veselý,ČSSD,A,38,317
Václav Votava,ČSSD,A,38,317
Lubomír Zaorálek,ČSSD,N,38,317
Hana Aulická Jírovcová,KSČM,A,38,317
Alexander Černý,KSČM,A,38,317
Jiří Dolejš,KSČM,A,38,317
Vojtěch Filip,KSČM,A,38,317
Miroslav Grebeníček,KSČM,A,38,317
Stanislav Grospič,KSČM,N,38,317
Pavel Kováčik,KSČM,A,38,317
Leo Luzar,KSČM,A,38,317
Květa Matušovská,KSČM,A,38,317
Zdeněk Ondráček,KSČM,A,38,317
Daniel Pawlas,KSČM,A,38,317
Marie Pěnčíková,KSČM,A,38,317
Ivo Pojezný,KSČM,A,38,317
Jiří Valenta,KSČM,A,38,317
Miloslava Vostrá,KSČM,A,38,317
Jan Bartošek,KDU-ČSL,A,38,317
Pavel Bělobrádek,KDU-ČSL,A,38,317
Ondřej Benešík,KDU-ČSL,M,38,317
Jan Čižinský,KDU-ČSL,A,38,317
Pavla Golasowská,KDU-ČSL,A,38,317
Stanislav Juránek,KDU-ČSL,A,38,317
Marian Jurečka,KDU-ČSL,A,38,317
Vít Kaňkovský,KDU-ČSL,A,38,317
Jiří Mihola,KDU-ČSL,A,38,317
Marek Výborný,KDU-ČSL,A,38,317
Dominik Feri,TOP09,A,38,317
Miroslav Kalousek,TOP09,A,38,317
Helena Langšádlová,TOP09,A,38,317
Markéta Pekarová Adamová,TOP09,A,38,317
Karel Schwarzenberg,TOP09,0,38,317
František Vácha,TOP09,A,38,317
Vlastimil Válek,TOP09,A,38,317
Jan Farský,STAN,A,38,317
Petr Gazdík,STAN,A,38,317
Věra Kovářová,STAN,A,38,317
Jana Krutáková,STAN,A,38,317
Petr Pávek,STAN,A,38,317
Vít Rakušan,STAN,A,38,317
Marian Bojko,Nezařaz,A,38,317
Václav Klaus,Nezařaz,0,38,317
Zuzana Majerová Zahradníková,Nezařaz,0,38,317
Ivana Nevludová,Nezařaz,A,38,317
Lubomír Volný,Nezařaz,A,38,317
