Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,43,136
Andrej Babiš,ANO,M,43,136
Andrea Babišová,ANO,M,43,136
Ondřej Babka,ANO,N,43,136
Margita Balaštíková,ANO,M,43,136
Josef Bělica,ANO,M,43,136
Stanislav Berkovec,ANO,N,43,136
Jiří Bláha,ANO,M,43,136
Richard Brabec,ANO,M,43,136
Milan Brázdil,ANO,N,43,136
Andrea Brzobohatá,ANO,M,43,136
Jaroslav Bžoch,ANO,M,43,136
Monika Červíčková,ANO,N,43,136
Klára Dostálová,ANO,N,43,136
Lenka Dražilová,ANO,N,43,136
Jaroslav Faltýnek,ANO,N,43,136
Kamal Farhan,ANO,N,43,136
Milan Feranec,ANO,N,43,136
Eva Fialová,ANO,N,43,136
Stanislav Fridrich,ANO,M,43,136
Josef Hájek,ANO,M,43,136
Milan Hnilička,ANO,M,43,136
Ivan Jáč,ANO,M,43,136
Miloslav Janulík,ANO,M,43,136
Aleš Juchelka,ANO,N,43,136
Pavel Juříček,ANO,N,43,136
Iva Kalátová,ANO,M,43,136
Adam Kalous,ANO,N,43,136
David Kasal,ANO,N,43,136
Tomáš Kohoutek,ANO,N,43,136
Martin Kolovratník,ANO,M,43,136
Barbora Kořanová,ANO,N,43,136
Josef Kott,ANO,M,43,136
Robert Králíček,ANO,N,43,136
Roman Kubíček,ANO,N,43,136
Jan Kubík,ANO,M,43,136
Jaroslav Kytýr,ANO,N,43,136
Taťána Malá,ANO,M,43,136
Přemysl Mališ,ANO,Z,43,136
Jiří Mašek,ANO,M,43,136
Eva Matyášová,ANO,M,43,136
Marcela Melková,ANO,N,43,136
Jana Mračková Vildumetzová,ANO,M,43,136
Patrik Nacher,ANO,N,43,136
Marek Novák,ANO,N,43,136
Monika Oborná,ANO,N,43,136
Ladislav Okleštěk,ANO,M,43,136
Zuzana Ožanová,ANO,N,43,136
Jana Pastuchová,ANO,N,43,136
František Petrtýl,ANO,N,43,136
Pavel Plzák,ANO,M,43,136
Milan Pour,ANO,M,43,136
David Pražák,ANO,N,43,136
Věra Procházková,ANO,M,43,136
Pavel Pustějovský,ANO,M,43,136
Karel Rais,ANO,N,43,136
Michal Ratiborský,ANO,M,43,136
Jan Richter,ANO,M,43,136
Miloslava Rutová,ANO,M,43,136
Pavel Růžička,ANO,A,43,136
Jan Řehounek,ANO,M,43,136
Petr Sadovský,ANO,N,43,136
Jan Schiller,ANO,N,43,136
Pavel Staněk,ANO,M,43,136
Jiří Strýček,ANO,N,43,136
Karla Šlechtová,ANO,M,43,136
Julius Špičák,ANO,N,43,136
David Štolpa,ANO,N,43,136
Karel Tureček,ANO,M,43,136
Helena Válková,ANO,N,43,136
Petr Venhoda,ANO,M,43,136
Adam Vojtěch,ANO,M,43,136
Jan Volný,ANO,M,43,136
Radek Vondráček,ANO,N,43,136
Ivo Vondrák,ANO,M,43,136
Petr Vrána,ANO,M,43,136
Rostislav Vyzula,ANO,N,43,136
Radek Zlesák,ANO,M,43,136
Ivan Adamec,ODS,M,43,136
Jan Bauer,ODS,M,43,136
Martin Baxa,ODS,A,43,136
Petr Beitl,ODS,M,43,136
Marek Benda,ODS,A,43,136
Petr Bendl,ODS,A,43,136
Stanislav Blaha,ODS,A,43,136
Pavel Blažek,ODS,A,43,136
Jana Černochová,ODS,A,43,136
Petr Fiala,ODS,A,43,136
Jakub Janda,ODS,M,43,136
Karel Krejza,ODS,A,43,136
Martin Kupka,ODS,M,43,136
Jaroslav Martinů,ODS,M,43,136
Ilona Mauritzová,ODS,M,43,136
Vojtěch Munzar,ODS,A,43,136
Miroslava Němcová,ODS,M,43,136
Jan Skopeček,ODS,A,43,136
Zbyněk Stanjura,ODS,A,43,136
Bohuslav Svoboda,ODS,A,43,136
Jiří Ventruba,ODS,M,43,136
Jan Zahradník,ODS,M,43,136
Pavel Žáček,ODS,M,43,136
Dana Balcarová,Piráti,M,43,136
Lukáš Bartoň,Piráti,A,43,136
Ivan Bartoš,Piráti,A,43,136
Lukáš Černohorský,Piráti,M,43,136
František Elfmark,Piráti,M,43,136
Mikuláš Ferjenčík,Piráti,A,43,136
Radek Holomčík,Piráti,M,43,136
Martin Jiránek,Piráti,A,43,136
Lukáš Kolářík,Piráti,A,43,136
František Kopřiva,Piráti,A,43,136
Lenka Kozlová,Piráti,M,43,136
Jan Lipavský,Piráti,A,43,136
Tomáš Martínek,Piráti,A,43,136
Jakub Michálek,Piráti,A,43,136
František Navrkal,Piráti,M,43,136
Vojtěch Pikal,Piráti,A,43,136
Ondřej Polanský,Piráti,M,43,136
Jan Pošvář,Piráti,M,43,136
Ondřej Profant,Piráti,M,43,136
Olga Richterová,Piráti,A,43,136
Petr Třešňák,Piráti,M,43,136
Tomáš Vymazal,Piráti,M,43,136
Jaroslav Dvořák,SPD,M,43,136
Radim Fiala,SPD,A,43,136
Jaroslav Foldyna,SPD,M,43,136
Jaroslav Holík,SPD,M,43,136
Jan Hrnčíř,SPD,A,43,136
Tereza Hyťhová,SPD,A,43,136
Monika Jarošová,SPD,A,43,136
Pavel Jelínek,SPD,M,43,136
Jiří Kobza,SPD,M,43,136
Jiří Kohoutek,SPD,M,43,136
Radek Koten,SPD,M,43,136
Jana Levová,SPD,M,43,136
