Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,22,0,17,39,57,275
ODS,23,11,0,0,0,12,57,275
Piráti,22,0,1,0,10,11,57,275
SPD,19,8,0,0,1,10,57,275
ČSSD,14,0,0,0,7,7,57,275
KSČM,15,0,0,0,7,8,57,275
KDU-ČSL,10,5,0,0,0,5,57,275
TOP09,7,3,0,0,0,4,57,275
STAN,6,3,0,0,0,3,57,275
Nezařaz,6,0,0,0,2,4,57,275
Celkem,200,30,23,0,44,103,57,275
