Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,Z,15,105
Andrej Babiš,ANO,M,15,105
Andrea Babišová,ANO,M,15,105
Margita Balaštíková,ANO,Z,15,105
Josef Bělica,ANO,Z,15,105
Stanislav Berkovec,ANO,Z,15,105
Jiří Bláha,ANO,Z,15,105
Richard Brabec,ANO,Z,15,105
Milan Brázdil,ANO,Z,15,105
Andrea Brzobohatá,ANO,M,15,105
Jaroslav Bžoch,ANO,Z,15,105
Monika Červíčková,ANO,Z,15,105
Klára Dostálová,ANO,Z,15,105
Lenka Dražilová,ANO,Z,15,105
Jaroslav Faltýnek,ANO,0,15,105
Kamal Farhan,ANO,Z,15,105
Milan Feranec,ANO,Z,15,105
Eva Fialová,ANO,Z,15,105
Stanislav Fridrich,ANO,Z,15,105
Josef Hájek,ANO,M,15,105
Milan Hnilička,ANO,Z,15,105
Ivan Jáč,ANO,Z,15,105
Miloslav Janulík,ANO,M,15,105
Aleš Juchelka,ANO,Z,15,105
Pavel Juříček,ANO,M,15,105
Adam Kalous,ANO,Z,15,105
David Kasal,ANO,Z,15,105
Tomáš Kohoutek,ANO,Z,15,105
Martin Kolovratník,ANO,M,15,105
Barbora Kořanová,ANO,Z,15,105
Josef Kott,ANO,Z,15,105
Robert Králíček,ANO,Z,15,105
Roman Kubíček,ANO,Z,15,105
Jan Kubík,ANO,Z,15,105
Jaroslav Kytýr,ANO,M,15,105
Taťána Malá,ANO,Z,15,105
Přemysl Mališ,ANO,Z,15,105
Jiří Mašek,ANO,M,15,105
Eva Matyášová,ANO,0,15,105
Radka Maxová,ANO,Z,15,105
Marcela Melková,ANO,0,15,105
Jana Mračková Vildumetzová,ANO,M,15,105
Patrik Nacher,ANO,Z,15,105
Marek Novák,ANO,Z,15,105
Monika Oborná,ANO,Z,15,105
Ladislav Okleštěk,ANO,Z,15,105
Zuzana Ožanová,ANO,Z,15,105
Jana Pastuchová,ANO,Z,15,105
František Petrtýl,ANO,Z,15,105
Pavel Plzák,ANO,Z,15,105
Milan Pour,ANO,M,15,105
David Pražák,ANO,Z,15,105
Věra Procházková,ANO,0,15,105
Pavel Pustějovský,ANO,Z,15,105
Karel Rais,ANO,Z,15,105
Michal Ratiborský,ANO,Z,15,105
Jan Richter,ANO,Z,15,105
Miloslava Rutová,ANO,Z,15,105
Pavel Růžička,ANO,Z,15,105
Jan Řehounek,ANO,M,15,105
Petr Sadovský,ANO,Z,15,105
Jan Schiller,ANO,Z,15,105
Pavel Staněk,ANO,M,15,105
Martin Stropnický,ANO,M,15,105
Jiří Strýček,ANO,Z,15,105
Karla Šlechtová,ANO,0,15,105
Julius Špičák,ANO,0,15,105
David Štolpa,ANO,Z,15,105
Dan Ťok,ANO,0,15,105
Karel Tureček,ANO,Z,15,105
Helena Válková,ANO,Z,15,105
Adam Vojtěch,ANO,0,15,105
Jan Volný,ANO,M,15,105
Radek Vondráček,ANO,0,15,105
Ivo Vondrák,ANO,M,15,105
Petr Vrána,ANO,Z,15,105
Rostislav Vyzula,ANO,M,15,105
Radek Zlesák,ANO,M,15,105
Ivan Adamec,ODS,M,15,105
Jan Bauer,ODS,N,15,105
Martin Baxa,ODS,N,15,105
Petr Beitl,ODS,N,15,105
Marek Benda,ODS,N,15,105
Stanislav Blaha,ODS,M,15,105
Pavel Blažek,ODS,0,15,105
Jana Černochová,ODS,0,15,105
Petr Fiala,ODS,0,15,105
Jakub Janda,ODS,N,15,105
Václav Klaus,ODS,0,15,105
Karel Krejza,ODS,N,15,105
Martin Kupka,ODS,N,15,105
Zuzana Majerová Zahradníková,ODS,0,15,105
Jaroslav Martinů,ODS,Z,15,105
Ilona Mauritzová,ODS,N,15,105
Vojtěch Munzar,ODS,Z,15,105
Miroslava Němcová,ODS,0,15,105
Jan Skopeček,ODS,0,15,105
Zbyněk Stanjura,ODS,0,15,105
Bohuslav Svoboda,ODS,0,15,105
Jiří Ventruba,ODS,A,15,105
Veronika Vrecionová,ODS,N,15,105
Jan Zahradník,ODS,N,15,105
Pavel Žáček,ODS,N,15,105
Dana Balcarová,Piráti,Z,15,105
Lukáš Bartoň,Piráti,Z,15,105
Ivan Bartoš,Piráti,Z,15,105
Lukáš Černohorský,Piráti,Z,15,105
František Elfmark,Piráti,M,15,105
Mikuláš Ferjenčík,Piráti,Z,15,105
Radek Holomčík,Piráti,Z,15,105
Martin Jiránek,Piráti,M,15,105
Lukáš Kolářík,Piráti,Z,15,105
František Kopřiva,Piráti,M,15,105
Lenka Kozlová,Piráti,Z,15,105
Jan Lipavský,Piráti,Z,15,105
Tomáš Martínek,Piráti,N,15,105
Jakub Michálek,Piráti,Z,15,105
Mikuláš Peksa,Piráti,Z,15,105
Vojtěch Pikal,Piráti,Z,15,105
Ondřej Polanský,Piráti,Z,15,105
Jan Pošvář,Piráti,Z,15,105
Ondřej Profant,Piráti,Z,15,105
Olga Richterová,Piráti,Z,15,105
Petr Třešňák,Piráti,Z,15,105
Tomáš Vymazal,Piráti,Z,15,105
Marian Bojko,SPD,Z,15,105
Jaroslav Dvořák,SPD,Z,15,105
Radim Fiala,SPD,Z,15,105
Jaroslav Holík,SPD,0,15,105
Jan Hrnčíř,SPD,Z,15,105
Tereza Hyťhová,SPD,Z,15,105
Monika Jarošová,SPD,Z,15,105
Pavel Jelínek,SPD,Z,15,105
Jiří Kobza,SPD,M,15,105
Jiří Kohoutek,SPD,Z,15,105
Radek Koten,SPD,Z,15,105
Jana Levová,SPD,M,15,105
Karla Maříková,SPD,Z,15,105
Ivana Nevludová,SPD,Z,15,105
Tomio Okamura,SPD,Z,15,105
Zdeněk Podal,SPD,Z,15,105
Miloslav Rozner,SPD,Z,15,105
Radek Rozvoral,SPD,Z,15,105
Lucie Šafránková,SPD,Z,15,105
Lubomír Španěl,SPD,M,15,105
Radovan Vích,SPD,Z,15,105
Lubomír Volný,SPD,Z,15,105
Jiří Běhounek,ČSSD,M,15,105
Jan Birke,ČSSD,M,15,105
Petr Dolínek,ČSSD,M,15,105
Jaroslav Foldyna,ČSSD,0,15,105
Alena Gajdůšková,ČSSD,N,15,105
Jan Hamáček,ČSSD,M,15,105
Tomáš Hanzel,ČSSD,M,15,105
Milan Chovanec,ČSSD,M,15,105
Jan Chvojka,ČSSD,0,15,105
Roman Onderka,ČSSD,N,15,105
Roman Sklenák,ČSSD,N,15,105
Antonín Staněk,ČSSD,M,15,105
Kateřina Valachová,ČSSD,N,15,105
Ondřej Veselý,ČSSD,N,15,105
Lubomír Zaorálek,ČSSD,M,15,105
Hana Aulická Jírovcová,KSČM,Z,15,105
Alexander Černý,KSČM,0,15,105
Jiří Dolejš,KSČM,Z,15,105
Vojtěch Filip,KSČM,0,15,105
Miroslav Grebeníček,KSČM,0,15,105
