Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,58,0,4,0,16,6,85
ODS,25,12,0,4,0,9,6,85
Piráti,22,17,0,0,0,5,6,85
SPD,22,17,0,0,0,5,6,85
ČSSD,15,7,0,2,1,5,6,85
KSČM,15,11,0,0,0,4,6,85
KDU-ČSL,10,4,0,0,0,6,6,85
TOP09,7,5,0,0,0,2,6,85
STAN,6,5,0,1,0,0,6,85
Celkem,200,136,0,11,1,52,6,85
