Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,64,1,11,2,38,248
ODS,23,0,19,0,4,0,38,248
Piráti,22,19,0,1,1,1,38,248
SPD,19,14,0,2,0,3,38,248
ČSSD,15,0,2,2,9,2,38,248
KSČM,15,0,2,2,10,1,38,248
KDU-ČSL,10,9,0,0,0,1,38,248
TOP09,7,0,0,0,3,4,38,248
STAN,6,6,0,0,0,0,38,248
Nezařaz,5,1,0,0,2,2,38,248
Celkem,200,49,87,8,40,16,38,248
