Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,0,0,77,1,52,69
ODS,23,0,0,0,23,0,52,69
Piráti,22,8,0,0,14,0,52,69
SPD,20,3,0,0,16,1,52,69
ČSSD,14,0,1,1,11,1,52,69
KSČM,15,0,0,0,15,0,52,69
KDU-ČSL,10,0,0,0,9,1,52,69
TOP09,7,1,0,0,5,1,52,69
STAN,6,2,0,0,3,1,52,69
Nezařaz,5,1,0,0,2,2,52,69
Celkem,200,15,1,1,175,8,52,69
