Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,62,0,5,2,9,15,2
ODS,25,22,0,0,1,2,15,2
Piráti,22,19,0,0,0,3,15,2
SPD,22,20,0,0,0,2,15,2
ČSSD,15,12,0,0,0,3,15,2
KSČM,15,12,0,2,0,1,15,2
KDU-ČSL,10,5,0,1,1,3,15,2
TOP09,7,4,0,0,2,1,15,2
STAN,6,5,0,0,0,1,15,2
Celkem,200,161,0,8,6,25,15,2
