Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,1,63,2,5,7,19,122
ODS,25,0,17,2,3,3,19,122
Piráti,22,0,19,0,1,2,19,122
SPD,22,0,1,4,17,0,19,122
ČSSD,15,0,8,1,3,3,19,122
KSČM,15,0,9,0,2,4,19,122
KDU-ČSL,10,9,0,0,0,1,19,122
TOP09,7,4,0,0,0,3,19,122
STAN,6,4,0,1,0,1,19,122
Celkem,200,18,117,10,31,24,19,122
