Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,28,7,29,14,12,169
ODS,25,14,5,2,1,3,12,169
Piráti,22,19,0,0,0,3,12,169
SPD,22,0,0,0,17,5,12,169
ČSSD,15,0,0,4,8,3,12,169
KSČM,15,0,3,1,11,0,12,169
KDU-ČSL,10,9,1,0,0,0,12,169
TOP09,7,6,0,0,1,0,12,169
STAN,6,4,0,0,0,2,12,169
Celkem,200,52,37,14,67,30,12,169
