Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,71,0,0,1,6,26,245
ODS,25,20,0,1,1,3,26,245
Piráti,22,16,2,0,3,1,26,245
SPD,22,18,0,0,0,4,26,245
ČSSD,15,13,0,0,1,1,26,245
KSČM,15,14,0,0,1,0,26,245
KDU-ČSL,10,7,0,0,1,2,26,245
TOP09,7,5,0,0,0,2,26,245
STAN,6,6,0,0,0,0,26,245
Celkem,200,170,2,1,8,19,26,245
