Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,0,3,69,6,15,132
ODS,25,13,0,0,10,2,15,132
Piráti,22,21,0,0,1,0,15,132
SPD,22,22,0,0,0,0,15,132
ČSSD,15,0,0,0,13,2,15,132
KSČM,15,0,0,0,15,0,15,132
KDU-ČSL,10,0,2,0,7,1,15,132
TOP09,7,0,1,0,5,1,15,132
STAN,6,0,0,0,5,1,15,132
Celkem,200,56,3,3,125,13,15,132
