Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,71,0,2,5,23,56
ODS,25,0,21,0,1,3,23,56
Piráti,22,20,0,0,0,2,23,56
SPD,22,0,19,0,0,3,23,56
ČSSD,15,0,14,0,1,0,23,56
KSČM,15,0,0,0,14,1,23,56
KDU-ČSL,10,0,8,0,1,1,23,56
TOP09,7,6,0,0,0,1,23,56
STAN,6,0,1,0,5,0,23,56
Celkem,200,26,134,0,24,16,23,56
