Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,72,0,0,6,19,84
ODS,25,0,22,1,0,2,19,84
Piráti,22,0,19,1,0,2,19,84
SPD,22,22,0,0,0,0,19,84
ČSSD,15,0,12,0,0,3,19,84
KSČM,15,0,0,0,11,4,19,84
KDU-ČSL,10,0,9,0,0,1,19,84
TOP09,7,0,4,0,0,3,19,84
STAN,6,1,5,0,0,0,19,84
Celkem,200,23,143,2,11,21,19,84
