Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,51,0,4,16,7,29,835
ODS,23,9,0,5,9,0,29,835
Piráti,22,19,0,2,0,1,29,835
SPD,19,14,0,1,2,2,29,835
ČSSD,15,6,0,3,4,2,29,835
KSČM,15,10,0,1,3,1,29,835
KDU-ČSL,10,9,0,0,1,0,29,835
TOP09,7,2,0,3,1,1,29,835
STAN,6,2,0,0,3,1,29,835
Nezařaz,5,3,0,1,1,0,29,835
Celkem,200,125,0,20,40,15,29,835
