Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,68,0,4,6,29,257
ODS,23,20,0,0,2,1,29,257
Piráti,22,21,0,0,0,1,29,257
SPD,19,15,0,0,0,4,29,257
ČSSD,15,0,9,0,5,1,29,257
KSČM,15,0,8,0,6,1,29,257
KDU-ČSL,10,9,0,0,1,0,29,257
TOP09,7,6,0,1,0,0,29,257
STAN,6,5,0,0,0,1,29,257
Nezařaz,5,3,0,0,1,1,29,257
Celkem,200,79,85,1,19,16,29,257
