Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,0,1,64,13,19,142
ODS,25,24,0,0,0,1,19,142
Piráti,22,21,0,0,1,0,19,142
SPD,22,0,0,0,20,2,19,142
ČSSD,15,0,0,0,11,4,19,142
KSČM,15,0,0,1,14,0,19,142
KDU-ČSL,10,9,0,0,0,1,19,142
TOP09,7,5,0,0,0,2,19,142
STAN,6,5,0,0,0,1,19,142
Celkem,200,64,0,2,110,24,19,142
