Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,11,0,3,53,11,33,157
ODS,23,0,15,3,4,1,33,157
Piráti,22,22,0,0,0,0,33,157
SPD,19,12,0,3,2,2,33,157
ČSSD,15,3,0,4,6,2,33,157
KSČM,15,10,0,2,0,3,33,157
KDU-ČSL,10,4,0,0,1,5,33,157
TOP09,7,6,0,0,0,1,33,157
STAN,6,4,0,0,0,2,33,157
Nezařaz,5,1,1,0,2,1,33,157
Celkem,200,73,16,15,68,28,33,157
