Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,69,0,3,6,28,170
ODS,23,22,0,0,0,1,28,170
Piráti,22,20,0,0,1,1,28,170
SPD,19,14,0,0,1,4,28,170
ČSSD,15,0,7,0,8,0,28,170
KSČM,15,0,8,0,6,1,28,170
KDU-ČSL,10,10,0,0,0,0,28,170
TOP09,7,6,0,0,1,0,28,170
STAN,6,4,0,0,1,1,28,170
Nezařaz,5,3,0,0,1,1,28,170
Celkem,200,79,84,0,22,15,28,170
