Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,3,66,0,8,1,37,144
ODS,23,22,0,0,0,1,37,144
Piráti,22,22,0,0,0,0,37,144
SPD,19,0,16,0,0,3,37,144
ČSSD,15,6,1,3,4,1,37,144
KSČM,15,0,2,0,13,0,37,144
KDU-ČSL,10,1,0,0,7,2,37,144
TOP09,7,6,0,0,1,0,37,144
STAN,6,6,0,0,0,0,37,144
Nezařaz,5,0,0,1,4,0,37,144
Celkem,200,66,85,4,37,8,37,144
