Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,29,264
Andrej Babiš,ANO,M,29,264
Andrea Babišová,ANO,N,29,264
Margita Balaštíková,ANO,N,29,264
Josef Bělica,ANO,N,29,264
Stanislav Berkovec,ANO,N,29,264
Jiří Bláha,ANO,N,29,264
Richard Brabec,ANO,N,29,264
Milan Brázdil,ANO,N,29,264
Andrea Brzobohatá,ANO,N,29,264
Jaroslav Bžoch,ANO,Z,29,264
Monika Červíčková,ANO,N,29,264
Klára Dostálová,ANO,M,29,264
Lenka Dražilová,ANO,N,29,264
Jaroslav Faltýnek,ANO,N,29,264
Kamal Farhan,ANO,N,29,264
Milan Feranec,ANO,N,29,264
Eva Fialová,ANO,N,29,264
Stanislav Fridrich,ANO,N,29,264
Josef Hájek,ANO,N,29,264
Milan Hnilička,ANO,N,29,264
Ivan Jáč,ANO,N,29,264
Miloslav Janulík,ANO,N,29,264
Aleš Juchelka,ANO,N,29,264
Pavel Juříček,ANO,M,29,264
Iva Kalátová,ANO,N,29,264
Adam Kalous,ANO,N,29,264
David Kasal,ANO,N,29,264
Tomáš Kohoutek,ANO,N,29,264
Martin Kolovratník,ANO,Z,29,264
Barbora Kořanová,ANO,N,29,264
Josef Kott,ANO,N,29,264
Robert Králíček,ANO,N,29,264
Roman Kubíček,ANO,N,29,264
Jan Kubík,ANO,N,29,264
Jaroslav Kytýr,ANO,N,29,264
Taťána Malá,ANO,N,29,264
Přemysl Mališ,ANO,Z,29,264
Jiří Mašek,ANO,N,29,264
Eva Matyášová,ANO,N,29,264
Radka Maxová,ANO,N,29,264
Marcela Melková,ANO,N,29,264
Jana Mračková Vildumetzová,ANO,N,29,264
Patrik Nacher,ANO,Z,29,264
Marek Novák,ANO,N,29,264
Monika Oborná,ANO,N,29,264
Ladislav Okleštěk,ANO,N,29,264
Zuzana Ožanová,ANO,M,29,264
Jana Pastuchová,ANO,N,29,264
František Petrtýl,ANO,N,29,264
Pavel Plzák,ANO,N,29,264
Milan Pour,ANO,N,29,264
David Pražák,ANO,N,29,264
Věra Procházková,ANO,N,29,264
Pavel Pustějovský,ANO,M,29,264
Karel Rais,ANO,N,29,264
Michal Ratiborský,ANO,N,29,264
Jan Richter,ANO,N,29,264
Miloslava Rutová,ANO,N,29,264
Pavel Růžička,ANO,N,29,264
Jan Řehounek,ANO,N,29,264
Petr Sadovský,ANO,N,29,264
Jan Schiller,ANO,N,29,264
Pavel Staněk,ANO,Z,29,264
Jiří Strýček,ANO,N,29,264
