Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,74,0,1,2,1,2,14
ODS,25,24,0,0,1,0,2,14
Piráti,22,22,0,0,0,0,2,14
SPD,22,21,0,0,0,1,2,14
ČSSD,15,12,0,1,0,2,2,14
KSČM,15,14,0,0,0,1,2,14
KDU-ČSL,10,9,0,0,0,1,2,14
TOP09,7,4,0,0,1,2,2,14
STAN,6,6,0,0,0,0,2,14
Celkem,200,186,0,2,4,8,2,14
