Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,63,0,4,0,11,17,11
ODS,25,24,0,1,0,0,17,11
Piráti,22,4,8,0,7,3,17,11
SPD,22,18,0,1,0,3,17,11
ČSSD,15,7,0,5,1,2,17,11
KSČM,15,11,0,0,0,4,17,11
KDU-ČSL,10,5,0,1,0,4,17,11
TOP09,7,3,0,0,0,4,17,11
STAN,6,5,0,0,0,1,17,11
Celkem,200,140,8,12,8,32,17,11
