Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,74,0,4,0,23,176
ODS,25,2,0,0,22,1,23,176
Piráti,22,21,0,0,1,0,23,176
SPD,22,0,16,0,2,4,23,176
ČSSD,15,2,4,0,9,0,23,176
KSČM,15,0,14,0,1,0,23,176
KDU-ČSL,10,10,0,0,0,0,23,176
TOP09,7,7,0,0,0,0,23,176
STAN,6,6,0,0,0,0,23,176
Celkem,200,48,108,0,39,5,23,176
