Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,M,18,80
Andrej Babiš,ANO,N,18,80
Andrea Babišová,ANO,N,18,80
Margita Balaštíková,ANO,M,18,80
Josef Bělica,ANO,N,18,80
Stanislav Berkovec,ANO,N,18,80
Jiří Bláha,ANO,N,18,80
Richard Brabec,ANO,0,18,80
Milan Brázdil,ANO,N,18,80
Andrea Brzobohatá,ANO,N,18,80
Jaroslav Bžoch,ANO,N,18,80
Monika Červíčková,ANO,N,18,80
Klára Dostálová,ANO,N,18,80
Lenka Dražilová,ANO,N,18,80
Jaroslav Faltýnek,ANO,N,18,80
Kamal Farhan,ANO,N,18,80
Milan Feranec,ANO,N,18,80
Eva Fialová,ANO,N,18,80
Stanislav Fridrich,ANO,N,18,80
Josef Hájek,ANO,N,18,80
Milan Hnilička,ANO,N,18,80
Ivan Jáč,ANO,N,18,80
Miloslav Janulík,ANO,N,18,80
Aleš Juchelka,ANO,N,18,80
Pavel Juříček,ANO,M,18,80
Adam Kalous,ANO,N,18,80
David Kasal,ANO,N,18,80
Tomáš Kohoutek,ANO,N,18,80
Martin Kolovratník,ANO,N,18,80
Barbora Kořanová,ANO,N,18,80
Josef Kott,ANO,N,18,80
Robert Králíček,ANO,N,18,80
Roman Kubíček,ANO,N,18,80
Jan Kubík,ANO,N,18,80
Jaroslav Kytýr,ANO,N,18,80
Taťána Malá,ANO,M,18,80
Přemysl Mališ,ANO,N,18,80
Jiří Mašek,ANO,N,18,80
Eva Matyášová,ANO,N,18,80
Radka Maxová,ANO,M,18,80
Marcela Melková,ANO,N,18,80
Jana Mračková Vildumetzová,ANO,N,18,80
Patrik Nacher,ANO,N,18,80
Marek Novák,ANO,N,18,80
Monika Oborná,ANO,N,18,80
Ladislav Okleštěk,ANO,M,18,80
Zuzana Ožanová,ANO,N,18,80
Jana Pastuchová,ANO,N,18,80
František Petrtýl,ANO,N,18,80
Pavel Plzák,ANO,N,18,80
Milan Pour,ANO,N,18,80
David Pražák,ANO,N,18,80
Věra Procházková,ANO,N,18,80
Pavel Pustějovský,ANO,N,18,80
Karel Rais,ANO,N,18,80
Michal Ratiborský,ANO,N,18,80
Jan Richter,ANO,M,18,80
Miloslava Rutová,ANO,N,18,80
Pavel Růžička,ANO,N,18,80
Jan Řehounek,ANO,N,18,80
Petr Sadovský,ANO,N,18,80
Jan Schiller,ANO,N,18,80
Pavel Staněk,ANO,Z,18,80
Martin Stropnický,ANO,0,18,80
Jiří Strýček,ANO,N,18,80
