Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,33,60
Andrej Babiš,ANO,M,33,60
Andrea Babišová,ANO,A,33,60
Ondřej Babka,ANO,A,33,60
Margita Balaštíková,ANO,Z,33,60
Josef Bělica,ANO,M,33,60
Stanislav Berkovec,ANO,Z,33,60
Jiří Bláha,ANO,M,33,60
Richard Brabec,ANO,A,33,60
Milan Brázdil,ANO,A,33,60
Andrea Brzobohatá,ANO,A,33,60
Jaroslav Bžoch,ANO,A,33,60
Monika Červíčková,ANO,A,33,60
Klára Dostálová,ANO,A,33,60
Lenka Dražilová,ANO,A,33,60
Jaroslav Faltýnek,ANO,A,33,60
Kamal Farhan,ANO,A,33,60
Milan Feranec,ANO,A,33,60
Eva Fialová,ANO,0,33,60
Stanislav Fridrich,ANO,A,33,60
Josef Hájek,ANO,A,33,60
Milan Hnilička,ANO,A,33,60
Ivan Jáč,ANO,A,33,60
Miloslav Janulík,ANO,A,33,60
Aleš Juchelka,ANO,A,33,60
Pavel Juříček,ANO,A,33,60
Iva Kalátová,ANO,A,33,60
Adam Kalous,ANO,A,33,60
David Kasal,ANO,A,33,60
Tomáš Kohoutek,ANO,A,33,60
Martin Kolovratník,ANO,0,33,60
Barbora Kořanová,ANO,Z,33,60
Josef Kott,ANO,A,33,60
Robert Králíček,ANO,A,33,60
Roman Kubíček,ANO,A,33,60
Jan Kubík,ANO,Z,33,60
Jaroslav Kytýr,ANO,A,33,60
Taťána Malá,ANO,A,33,60
Přemysl Mališ,ANO,A,33,60
Jiří Mašek,ANO,A,33,60
Eva Matyášová,ANO,M,33,60
Marcela Melková,ANO,A,33,60
Jana Mračková Vildumetzová,ANO,A,33,60
Patrik Nacher,ANO,Z,33,60
Marek Novák,ANO,A,33,60
Monika Oborná,ANO,A,33,60
Ladislav Okleštěk,ANO,A,33,60
Zuzana Ožanová,ANO,M,33,60
Jana Pastuchová,ANO,A,33,60
František Petrtýl,ANO,A,33,60
Pavel Plzák,ANO,A,33,60
Milan Pour,ANO,A,33,60
David Pražák,ANO,M,33,60
Věra Procházková,ANO,A,33,60
Pavel Pustějovský,ANO,A,33,60
Karel Rais,ANO,A,33,60
Michal Ratiborský,ANO,A,33,60
Jan Richter,ANO,A,33,60
Miloslava Rutová,ANO,M,33,60
Pavel Růžička,ANO,A,33,60
Jan Řehounek,ANO,A,33,60
Petr Sadovský,ANO,A,33,60
Jan Schiller,ANO,A,33,60
Pavel Staněk,ANO,A,33,60
Jiří Strýček,ANO,Z,33,60
Karla Šlechtová,ANO,A,33,60
Julius Špičák,ANO,M,33,60
David Štolpa,ANO,M,33,60
Karel Tureček,ANO,A,33,60
Helena Válková,ANO,A,33,60
Petr Venhoda,ANO,M,33,60
Adam Vojtěch,ANO,A,33,60
Jan Volný,ANO,M,33,60
Radek Vondráček,ANO,Z,33,60
Ivo Vondrák,ANO,M,33,60
Petr Vrána,ANO,A,33,60
Rostislav Vyzula,ANO,A,33,60
Radek Zlesák,ANO,A,33,60
Ivan Adamec,ODS,A,33,60
Jan Bauer,ODS,M,33,60
Martin Baxa,ODS,A,33,60
Petr Beitl,ODS,M,33,60
Marek Benda,ODS,Z,33,60
Petr Bendl,ODS,A,33,60
Stanislav Blaha,ODS,A,33,60
Pavel Blažek,ODS,M,33,60
Jana Černochová,ODS,A,33,60
Petr Fiala,ODS,A,33,60
Jakub Janda,ODS,A,33,60
Karel Krejza,ODS,A,33,60
Martin Kupka,ODS,A,33,60
Jaroslav Martinů,ODS,A,33,60
Ilona Mauritzová,ODS,A,33,60
Vojtěch Munzar,ODS,A,33,60
Miroslava Němcová,ODS,A,33,60
Jan Skopeček,ODS,A,33,60
Zbyněk Stanjura,ODS,M,33,60
Bohuslav Svoboda,ODS,A,33,60
Jiří Ventruba,ODS,A,33,60
Jan Zahradník,ODS,A,33,60
Pavel Žáček,ODS,A,33,60
Dana Balcarová,Piráti,A,33,60
