Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,15,88
Andrej Babiš,ANO,M,15,88
Andrea Babišová,ANO,M,15,88
Margita Balaštíková,ANO,A,15,88
Josef Bělica,ANO,A,15,88
Stanislav Berkovec,ANO,A,15,88
Jiří Bláha,ANO,A,15,88
Richard Brabec,ANO,A,15,88
Milan Brázdil,ANO,A,15,88
Andrea Brzobohatá,ANO,A,15,88
Jaroslav Bžoch,ANO,A,15,88
Monika Červíčková,ANO,A,15,88
Klára Dostálová,ANO,A,15,88
Lenka Dražilová,ANO,A,15,88
Jaroslav Faltýnek,ANO,0,15,88
Kamal Farhan,ANO,A,15,88
Milan Feranec,ANO,A,15,88
Eva Fialová,ANO,A,15,88
Stanislav Fridrich,ANO,A,15,88
Josef Hájek,ANO,M,15,88
Milan Hnilička,ANO,A,15,88
Ivan Jáč,ANO,A,15,88
Miloslav Janulík,ANO,M,15,88
Aleš Juchelka,ANO,A,15,88
Pavel Juříček,ANO,M,15,88
Adam Kalous,ANO,A,15,88
David Kasal,ANO,A,15,88
Tomáš Kohoutek,ANO,A,15,88
Martin Kolovratník,ANO,M,15,88
Barbora Kořanová,ANO,A,15,88
Josef Kott,ANO,A,15,88
Robert Králíček,ANO,A,15,88
Roman Kubíček,ANO,A,15,88
Jan Kubík,ANO,A,15,88
Jaroslav Kytýr,ANO,M,15,88
Taťána Malá,ANO,A,15,88
Přemysl Mališ,ANO,A,15,88
Jiří Mašek,ANO,M,15,88
Eva Matyášová,ANO,A,15,88
Radka Maxová,ANO,A,15,88
Marcela Melková,ANO,A,15,88
Jana Mračková Vildumetzová,ANO,A,15,88
Patrik Nacher,ANO,A,15,88
Marek Novák,ANO,A,15,88
Monika Oborná,ANO,A,15,88
Ladislav Okleštěk,ANO,A,15,88
Zuzana Ožanová,ANO,A,15,88
Jana Pastuchová,ANO,A,15,88
František Petrtýl,ANO,A,15,88
Pavel Plzák,ANO,A,15,88
Milan Pour,ANO,M,15,88
David Pražák,ANO,A,15,88
Věra Procházková,ANO,A,15,88
Pavel Pustějovský,ANO,A,15,88
Karel Rais,ANO,A,15,88
Michal Ratiborský,ANO,A,15,88
Jan Richter,ANO,A,15,88
Miloslava Rutová,ANO,Z,15,88
Pavel Růžička,ANO,A,15,88
Jan Řehounek,ANO,M,15,88
Petr Sadovský,ANO,A,15,88
Jan Schiller,ANO,A,15,88
Pavel Staněk,ANO,M,15,88
Martin Stropnický,ANO,M,15,88
Jiří Strýček,ANO,A,15,88
Karla Šlechtová,ANO,0,15,88
Julius Špičák,ANO,A,15,88
David Štolpa,ANO,A,15,88
Dan Ťok,ANO,A,15,88
Karel Tureček,ANO,A,15,88
Helena Válková,ANO,A,15,88
Adam Vojtěch,ANO,A,15,88
Jan Volný,ANO,M,15,88
Radek Vondráček,ANO,0,15,88
Ivo Vondrák,ANO,A,15,88
Petr Vrána,ANO,A,15,88
Rostislav Vyzula,ANO,M,15,88
Radek Zlesák,ANO,M,15,88
Ivan Adamec,ODS,M,15,88
Jan Bauer,ODS,A,15,88
Martin Baxa,ODS,A,15,88
Petr Beitl,ODS,A,15,88
Marek Benda,ODS,A,15,88
Stanislav Blaha,ODS,M,15,88
Pavel Blažek,ODS,0,15,88
Jana Černochová,ODS,A,15,88
Petr Fiala,ODS,A,15,88
Jakub Janda,ODS,A,15,88
Václav Klaus,ODS,A,15,88
Karel Krejza,ODS,A,15,88
Martin Kupka,ODS,A,15,88
Zuzana Majerová Zahradníková,ODS,A,15,88
Jaroslav Martinů,ODS,A,15,88
Ilona Mauritzová,ODS,A,15,88
Vojtěch Munzar,ODS,N,15,88
Miroslava Němcová,ODS,A,15,88
Jan Skopeček,ODS,A,15,88
Zbyněk Stanjura,ODS,A,15,88
Bohuslav Svoboda,ODS,0,15,88
Jiří Ventruba,ODS,A,15,88
Veronika Vrecionová,ODS,A,15,88
Jan Zahradník,ODS,A,15,88
Pavel Žáček,ODS,A,15,88
Dana Balcarová,Piráti,A,15,88
Lukáš Bartoň,Piráti,A,15,88
Ivan Bartoš,Piráti,A,15,88
Lukáš Černohorský,Piráti,A,15,88
František Elfmark,Piráti,A,15,88
Mikuláš Ferjenčík,Piráti,A,15,88
Radek Holomčík,Piráti,A,15,88
Martin Jiránek,Piráti,M,15,88
Lukáš Kolářík,Piráti,A,15,88
František Kopřiva,Piráti,M,15,88
Lenka Kozlová,Piráti,A,15,88
Jan Lipavský,Piráti,A,15,88
Tomáš Martínek,Piráti,A,15,88
Jakub Michálek,Piráti,A,15,88
Mikuláš Peksa,Piráti,A,15,88
Vojtěch Pikal,Piráti,A,15,88
Ondřej Polanský,Piráti,A,15,88
Jan Pošvář,Piráti,A,15,88
Ondřej Profant,Piráti,A,15,88
Olga Richterová,Piráti,A,15,88
Petr Třešňák,Piráti,A,15,88
Tomáš Vymazal,Piráti,A,15,88
Marian Bojko,SPD,A,15,88
Jaroslav Dvořák,SPD,A,15,88
Radim Fiala,SPD,A,15,88
Jaroslav Holík,SPD,A,15,88
Jan Hrnčíř,SPD,A,15,88
Tereza Hyťhová,SPD,A,15,88
Monika Jarošová,SPD,A,15,88
Pavel Jelínek,SPD,A,15,88
Jiří Kobza,SPD,M,15,88
Jiří Kohoutek,SPD,A,15,88
Radek Koten,SPD,A,15,88
Jana Levová,SPD,M,15,88
Karla Maříková,SPD,A,15,88
Ivana Nevludová,SPD,A,15,88
Tomio Okamura,SPD,A,15,88
Zdeněk Podal,SPD,A,15,88
Miloslav Rozner,SPD,A,15,88
Radek Rozvoral,SPD,A,15,88
Lucie Šafránková,SPD,A,15,88
Lubomír Španěl,SPD,M,15,88
Radovan Vích,SPD,A,15,88
Lubomír Volný,SPD,A,15,88
Jiří Běhounek,ČSSD,Z,15,88
Jan Birke,ČSSD,M,15,88
Petr Dolínek,ČSSD,M,15,88
Jaroslav Foldyna,ČSSD,A,15,88
Alena Gajdůšková,ČSSD,Z,15,88
Jan Hamáček,ČSSD,M,15,88
Tomáš Hanzel,ČSSD,M,15,88
Milan Chovanec,ČSSD,M,15,88
Jan Chvojka,ČSSD,Z,15,88
Roman Onderka,ČSSD,Z,15,88
Roman Sklenák,ČSSD,A,15,88
Antonín Staněk,ČSSD,M,15,88
Kateřina Valachová,ČSSD,Z,15,88
Ondřej Veselý,ČSSD,Z,15,88
Lubomír Zaorálek,ČSSD,M,15,88
Hana Aulická Jírovcová,KSČM,A,15,88
Alexander Černý,KSČM,A,15,88
Jiří Dolejš,KSČM,A,15,88
Vojtěch Filip,KSČM,0,15,88
Miroslav Grebeníček,KSČM,A,15,88
Stanislav Grospič,KSČM,A,15,88
Vladimír Koníček,KSČM,A,15,88
Pavel Kováčik,KSČM,A,15,88
Leo Luzar,KSČM,A,15,88
Květa Matušovská,KSČM,A,15,88
Zdeněk Ondráček,KSČM,A,15,88
Daniel Pawlas,KSČM,A,15,88
Ivo Pojezný,KSČM,A,15,88
Jiří Valenta,KSČM,M,15,88
Miloslava Vostrá,KSČM,A,15,88
Jan Bartošek,KDU-ČSL,M,15,88
Pavel Bělobrádek,KDU-ČSL,M,15,88
Ondřej Benešík,KDU-ČSL,M,15,88
Jan Čižinský,KDU-ČSL,Z,15,88
Pavla Golasowská,KDU-ČSL,A,15,88
Stanislav Juránek,KDU-ČSL,A,15,88
Marian Jurečka,KDU-ČSL,M,15,88
Vít Kaňkovský,KDU-ČSL,A,15,88
Jiří Mihola,KDU-ČSL,M,15,88
Marek Výborný,KDU-ČSL,A,15,88
Dominik Feri,TOP09,A,15,88
Miroslav Kalousek,TOP09,A,15,88
Helena Langšádlová,TOP09,M,15,88
Markéta Pekarová Adamová,TOP09,A,15,88
Karel Schwarzenberg,TOP09,M,15,88
František Vácha,TOP09,A,15,88
Vlastimil Válek,TOP09,M,15,88
Jan Farský,STAN,A,15,88
Petr Gazdík,STAN,A,15,88
Věra Kovářová,STAN,A,15,88
Jana Krutáková,STAN,A,15,88
Petr Pávek,STAN,A,15,88
Vít Rakušan,STAN,A,15,88
