Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,47,0,7,7,17,15,13
ODS,25,15,0,2,3,5,15,13
Piráti,22,14,0,0,4,4,15,13
SPD,22,18,0,1,0,3,15,13
ČSSD,15,5,0,4,2,4,15,13
KSČM,15,13,0,1,0,1,15,13
KDU-ČSL,10,5,0,2,1,2,15,13
TOP09,7,5,0,1,0,1,15,13
STAN,6,4,0,0,1,1,15,13
Celkem,200,126,0,18,18,38,15,13
