Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,2,69,3,3,1,2,35
ODS,25,16,0,8,1,0,2,35
Piráti,22,20,0,0,1,1,2,35
SPD,22,0,21,0,0,1,2,35
ČSSD,15,8,0,2,1,4,2,35
KSČM,15,0,8,0,6,1,2,35
KDU-ČSL,10,9,0,0,0,1,2,35
TOP09,7,5,0,1,0,1,2,35
STAN,6,5,0,0,1,0,2,35
Celkem,200,65,98,14,13,10,2,35
