Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,28,160
Andrej Babiš,ANO,M,28,160
Andrea Babišová,ANO,N,28,160
Margita Balaštíková,ANO,N,28,160
Josef Bělica,ANO,N,28,160
Stanislav Berkovec,ANO,N,28,160
Jiří Bláha,ANO,N,28,160
Richard Brabec,ANO,N,28,160
Milan Brázdil,ANO,N,28,160
Andrea Brzobohatá,ANO,N,28,160
Jaroslav Bžoch,ANO,N,28,160
Monika Červíčková,ANO,N,28,160
Klára Dostálová,ANO,M,28,160
Lenka Dražilová,ANO,N,28,160
Jaroslav Faltýnek,ANO,N,28,160
Kamal Farhan,ANO,N,28,160
Milan Feranec,ANO,N,28,160
Eva Fialová,ANO,N,28,160
Stanislav Fridrich,ANO,N,28,160
Josef Hájek,ANO,N,28,160
Milan Hnilička,ANO,N,28,160
Ivan Jáč,ANO,N,28,160
Miloslav Janulík,ANO,N,28,160
Aleš Juchelka,ANO,N,28,160
Pavel Juříček,ANO,M,28,160
Iva Kalátová,ANO,N,28,160
Adam Kalous,ANO,N,28,160
David Kasal,ANO,N,28,160
Tomáš Kohoutek,ANO,N,28,160
Martin Kolovratník,ANO,N,28,160
Barbora Kořanová,ANO,N,28,160
Josef Kott,ANO,Z,28,160
Robert Králíček,ANO,N,28,160
Roman Kubíček,ANO,N,28,160
Jan Kubík,ANO,N,28,160
Jaroslav Kytýr,ANO,N,28,160
Taťána Malá,ANO,N,28,160
Přemysl Mališ,ANO,N,28,160
Jiří Mašek,ANO,N,28,160
Eva Matyášová,ANO,N,28,160
Radka Maxová,ANO,N,28,160
Marcela Melková,ANO,N,28,160
Jana Mračková Vildumetzová,ANO,N,28,160
Patrik Nacher,ANO,N,28,160
Marek Novák,ANO,N,28,160
Monika Oborná,ANO,N,28,160
Ladislav Okleštěk,ANO,N,28,160
Zuzana Ožanová,ANO,M,28,160
Jana Pastuchová,ANO,N,28,160
František Petrtýl,ANO,N,28,160
Pavel Plzák,ANO,N,28,160
Milan Pour,ANO,N,28,160
David Pražák,ANO,N,28,160
Věra Procházková,ANO,N,28,160
Pavel Pustějovský,ANO,M,28,160
Karel Rais,ANO,N,28,160
Michal Ratiborský,ANO,N,28,160
Jan Richter,ANO,N,28,160
Miloslava Rutová,ANO,N,28,160
Pavel Růžička,ANO,N,28,160
Jan Řehounek,ANO,N,28,160
Petr Sadovský,ANO,N,28,160
Jan Schiller,ANO,N,28,160
Pavel Staněk,ANO,Z,28,160
Jiří Strýček,ANO,N,28,160
Karla Šlechtová,ANO,N,28,160
Julius Špičák,ANO,N,28,160
David Štolpa,ANO,N,28,160
Karel Tureček,ANO,N,28,160
Helena Válková,ANO,N,28,160
Petr Venhoda,ANO,Z,28,160
Adam Vojtěch,ANO,N,28,160
Jan Volný,ANO,Z,28,160
Radek Vondráček,ANO,M,28,160
Ivo Vondrák,ANO,N,28,160
Petr Vrána,ANO,N,28,160
Rostislav Vyzula,ANO,N,28,160
Radek Zlesák,ANO,N,28,160
Ivan Adamec,ODS,A,28,160
Jan Bauer,ODS,M,28,160
Martin Baxa,ODS,A,28,160
Petr Beitl,ODS,A,28,160
Marek Benda,ODS,A,28,160
Stanislav Blaha,ODS,A,28,160
Pavel Blažek,ODS,A,28,160
Jana Černochová,ODS,A,28,160
Petr Fiala,ODS,A,28,160
Jakub Janda,ODS,A,28,160
Karel Krejza,ODS,A,28,160
Martin Kupka,ODS,A,28,160
Jaroslav Martinů,ODS,A,28,160
Ilona Mauritzová,ODS,Z,28,160
Vojtěch Munzar,ODS,A,28,160
Miroslava Němcová,ODS,A,28,160
Jan Skopeček,ODS,A,28,160
Zbyněk Stanjura,ODS,A,28,160
Bohuslav Svoboda,ODS,A,28,160
Jiří Ventruba,ODS,A,28,160
Veronika Vrecionová,ODS,A,28,160
Jan Zahradník,ODS,A,28,160
Pavel Žáček,ODS,A,28,160
Dana Balcarová,Piráti,A,28,160
Lukáš Bartoň,Piráti,A,28,160
Ivan Bartoš,Piráti,A,28,160
Lukáš Černohorský,Piráti,A,28,160
František Elfmark,Piráti,A,28,160
Mikuláš Ferjenčík,Piráti,A,28,160
Radek Holomčík,Piráti,A,28,160
Martin Jiránek,Piráti,A,28,160
Lukáš Kolářík,Piráti,A,28,160
František Kopřiva,Piráti,A,28,160
Lenka Kozlová,Piráti,A,28,160
Jan Lipavský,Piráti,A,28,160
Tomáš Martínek,Piráti,A,28,160
Jakub Michálek,Piráti,A,28,160
Mikuláš Peksa,Piráti,M,28,160
Vojtěch Pikal,Piráti,A,28,160
Ondřej Polanský,Piráti,A,28,160
Jan Pošvář,Piráti,A,28,160
Ondřej Profant,Piráti,A,28,160
Olga Richterová,Piráti,A,28,160
Petr Třešňák,Piráti,A,28,160
Tomáš Vymazal,Piráti,A,28,160
Jaroslav Dvořák,SPD,A,28,160
Radim Fiala,SPD,M,28,160
Jaroslav Holík,SPD,A,28,160
Jan Hrnčíř,SPD,A,28,160
Tereza Hyťhová,SPD,A,28,160
Monika Jarošová,SPD,A,28,160
Pavel Jelínek,SPD,A,28,160
Jiří Kobza,SPD,M,28,160
Jiří Kohoutek,SPD,A,28,160
Radek Koten,SPD,M,28,160
Jana Levová,SPD,A,28,160
Karla Maříková,SPD,A,28,160
Tomio Okamura,SPD,M,28,160
Zdeněk Podal,SPD,A,28,160
Miloslav Rozner,SPD,A,28,160
Radek Rozvoral,SPD,A,28,160
Lucie Šafránková,SPD,A,28,160
Lubomír Španěl,SPD,A,28,160
Radovan Vích,SPD,A,28,160
Jiří Běhounek,ČSSD,Z,28,160
Jan Birke,ČSSD,N,28,160
Petr Dolínek,ČSSD,Z,28,160
Jaroslav Foldyna,ČSSD,N,28,160
Alena Gajdůšková,ČSSD,N,28,160
Jan Hamáček,ČSSD,Z,28,160
Tomáš Hanzel,ČSSD,Z,28,160
Jan Chvojka,ČSSD,N,28,160
Roman Onderka,ČSSD,Z,28,160
Roman Sklenák,ČSSD,Z,28,160
Antonín Staněk,ČSSD,N,28,160
Kateřina Valachová,ČSSD,N,28,160
Ondřej Veselý,ČSSD,Z,28,160
Václav Votava,ČSSD,N,28,160
Lubomír Zaorálek,ČSSD,Z,28,160
Hana Aulická Jírovcová,KSČM,N,28,160
Alexander Černý,KSČM,N,28,160
Jiří Dolejš,KSČM,Z,28,160
Vojtěch Filip,KSČM,N,28,160
Miroslav Grebeníček,KSČM,N,28,160
Stanislav Grospič,KSČM,N,28,160
Pavel Kováčik,KSČM,Z,28,160
Leo Luzar,KSČM,M,28,160
Květa Matušovská,KSČM,Z,28,160
Zdeněk Ondráček,KSČM,N,28,160
Daniel Pawlas,KSČM,N,28,160
Marie Pěnčíková,KSČM,N,28,160
Ivo Pojezný,KSČM,N,28,160
Jiří Valenta,KSČM,N,28,160
Miloslava Vostrá,KSČM,N,28,160
Jan Bartošek,KDU-ČSL,A,28,160
Pavel Bělobrádek,KDU-ČSL,A,28,160
Ondřej Benešík,KDU-ČSL,A,28,160
Jan Čižinský,KDU-ČSL,A,28,160
Pavla Golasowská,KDU-ČSL,A,28,160
Stanislav Juránek,KDU-ČSL,A,28,160
Marian Jurečka,KDU-ČSL,A,28,160
Vít Kaňkovský,KDU-ČSL,A,28,160
Jiří Mihola,KDU-ČSL,A,28,160
Marek Výborný,KDU-ČSL,Z,28,160
Dominik Feri,TOP09,A,28,160
Miroslav Kalousek,TOP09,Z,28,160
Helena Langšádlová,TOP09,A,28,160
Markéta Pekarová Adamová,TOP09,A,28,160
Karel Schwarzenberg,TOP09,A,28,160
František Vácha,TOP09,A,28,160
Vlastimil Válek,TOP09,A,28,160
Jan Farský,STAN,A,28,160
Petr Gazdík,STAN,A,28,160
Věra Kovářová,STAN,A,28,160
Jana Krutáková,STAN,A,28,160
Petr Pávek,STAN,M,28,160
Vít Rakušan,STAN,A,28,160
Marian Bojko,Nezařaz,M,28,160
Václav Klaus,Nezařaz,Z,28,160
Zuzana Majerová Zahradníková,Nezařaz,A,28,160
Ivana Nevludová,Nezařaz,A,28,160
Lubomír Volný,Nezařaz,A,28,160
