Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,55,3,5,15,15,94
ODS,25,21,0,2,0,2,15,94
Piráti,22,20,0,0,0,2,15,94
SPD,22,19,0,0,0,3,15,94
ČSSD,15,1,6,0,1,7,15,94
KSČM,15,0,13,1,0,1,15,94
KDU-ČSL,10,5,0,0,0,5,15,94
TOP09,7,4,0,0,0,3,15,94
STAN,6,6,0,0,0,0,15,94
Celkem,200,76,74,6,6,38,15,94
