Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,27,7,19,13,12,39,109
ODS,23,9,0,9,0,5,39,109
Piráti,22,17,0,3,0,2,39,109
SPD,19,0,0,8,7,4,39,109
ČSSD,15,0,3,4,0,8,39,109
KSČM,15,7,0,6,2,0,39,109
KDU-ČSL,10,6,0,1,0,3,39,109
TOP09,7,2,0,4,0,1,39,109
STAN,6,1,0,5,0,0,39,109
Nezařaz,5,0,0,3,0,2,39,109
Celkem,200,69,10,62,22,37,39,109
