Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,52,0,3,21,2,52,65
ODS,23,19,0,0,4,0,52,65
Piráti,22,0,20,0,2,0,52,65
SPD,20,14,0,2,3,1,52,65
ČSSD,14,7,1,1,4,1,52,65
KSČM,15,11,0,1,3,0,52,65
KDU-ČSL,10,2,0,0,8,0,52,65
TOP09,7,2,0,1,4,0,52,65
STAN,6,3,0,0,2,1,52,65
Nezařaz,5,2,0,0,2,1,52,65
Celkem,200,112,21,8,53,6,52,65
