Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,66,0,4,0,8,18,25
ODS,25,5,0,1,15,4,18,25
Piráti,22,20,0,0,0,2,18,25
SPD,22,19,0,0,1,2,18,25
ČSSD,15,10,0,2,0,3,18,25
KSČM,15,14,0,0,0,1,18,25
KDU-ČSL,10,7,0,1,0,2,18,25
TOP09,7,5,0,1,0,1,18,25
STAN,6,5,0,0,0,1,18,25
Celkem,200,151,0,9,16,24,18,25
