Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,68,0,4,6,28,183
ODS,23,22,0,0,0,1,28,183
Piráti,22,20,0,0,1,1,28,183
SPD,19,13,0,0,2,4,28,183
ČSSD,15,0,7,0,8,0,28,183
KSČM,15,0,11,0,3,1,28,183
KDU-ČSL,10,10,0,0,0,0,28,183
TOP09,7,5,0,0,2,0,28,183
STAN,6,5,0,0,0,1,28,183
Nezařaz,5,4,0,0,0,1,28,183
Celkem,200,79,86,0,20,15,28,183
