Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,6,6,1,62,3,26,98
ODS,23,0,1,1,18,3,26,98
Piráti,22,22,0,0,0,0,26,98
SPD,19,0,0,0,17,2,26,98
ČSSD,15,0,0,0,14,1,26,98
KSČM,15,1,0,0,13,1,26,98
KDU-ČSL,10,0,7,0,0,3,26,98
TOP09,7,6,0,0,1,0,26,98
STAN,6,4,0,0,0,2,26,98
Nezařaz,5,0,0,0,5,0,26,98
Celkem,200,39,14,2,130,15,26,98
