Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,34,189
Andrej Babiš,ANO,M,34,189
Andrea Babišová,ANO,A,34,189
Ondřej Babka,ANO,A,34,189
Margita Balaštíková,ANO,A,34,189
Josef Bělica,ANO,A,34,189
Stanislav Berkovec,ANO,A,34,189
Jiří Bláha,ANO,A,34,189
Richard Brabec,ANO,A,34,189
Milan Brázdil,ANO,A,34,189
Andrea Brzobohatá,ANO,A,34,189
Jaroslav Bžoch,ANO,A,34,189
Monika Červíčková,ANO,A,34,189
Klára Dostálová,ANO,0,34,189
Lenka Dražilová,ANO,A,34,189
Jaroslav Faltýnek,ANO,A,34,189
Kamal Farhan,ANO,A,34,189
Milan Feranec,ANO,A,34,189
Eva Fialová,ANO,A,34,189
Stanislav Fridrich,ANO,A,34,189
Josef Hájek,ANO,A,34,189
Milan Hnilička,ANO,A,34,189
Ivan Jáč,ANO,A,34,189
Miloslav Janulík,ANO,A,34,189
Aleš Juchelka,ANO,A,34,189
Pavel Juříček,ANO,A,34,189
Iva Kalátová,ANO,A,34,189
Adam Kalous,ANO,A,34,189
David Kasal,ANO,A,34,189
Tomáš Kohoutek,ANO,A,34,189
Martin Kolovratník,ANO,A,34,189
Barbora Kořanová,ANO,A,34,189
Josef Kott,ANO,A,34,189
Robert Králíček,ANO,A,34,189
Roman Kubíček,ANO,A,34,189
Jan Kubík,ANO,A,34,189
Jaroslav Kytýr,ANO,A,34,189
Taťána Malá,ANO,A,34,189
Přemysl Mališ,ANO,A,34,189
Jiří Mašek,ANO,A,34,189
Eva Matyášová,ANO,A,34,189
Marcela Melková,ANO,A,34,189
Jana Mračková Vildumetzová,ANO,A,34,189
Patrik Nacher,ANO,A,34,189
Marek Novák,ANO,A,34,189
Monika Oborná,ANO,A,34,189
Ladislav Okleštěk,ANO,M,34,189
Zuzana Ožanová,ANO,A,34,189
Jana Pastuchová,ANO,A,34,189
František Petrtýl,ANO,A,34,189
Pavel Plzák,ANO,A,34,189
Milan Pour,ANO,A,34,189
David Pražák,ANO,A,34,189
Věra Procházková,ANO,M,34,189
Pavel Pustějovský,ANO,A,34,189
Karel Rais,ANO,M,34,189
Michal Ratiborský,ANO,A,34,189
Jan Richter,ANO,M,34,189
Miloslava Rutová,ANO,A,34,189
Pavel Růžička,ANO,A,34,189
Jan Řehounek,ANO,A,34,189
Petr Sadovský,ANO,A,34,189
Jan Schiller,ANO,A,34,189
Pavel Staněk,ANO,M,34,189
Jiří Strýček,ANO,A,34,189
Karla Šlechtová,ANO,A,34,189
Julius Špičák,ANO,M,34,189
David Štolpa,ANO,A,34,189
Karel Tureček,ANO,A,34,189
Helena Válková,ANO,A,34,189
Petr Venhoda,ANO,A,34,189
Adam Vojtěch,ANO,A,34,189
Jan Volný,ANO,M,34,189
Radek Vondráček,ANO,M,34,189
Ivo Vondrák,ANO,A,34,189
Petr Vrána,ANO,A,34,189
Rostislav Vyzula,ANO,M,34,189
Radek Zlesák,ANO,A,34,189
Ivan Adamec,ODS,A,34,189
Jan Bauer,ODS,A,34,189
Martin Baxa,ODS,A,34,189
Petr Beitl,ODS,A,34,189
Marek Benda,ODS,A,34,189
Petr Bendl,ODS,A,34,189
Stanislav Blaha,ODS,A,34,189
Pavel Blažek,ODS,A,34,189
Jana Černochová,ODS,A,34,189
Petr Fiala,ODS,A,34,189
Jakub Janda,ODS,A,34,189
Karel Krejza,ODS,M,34,189
Martin Kupka,ODS,A,34,189
Jaroslav Martinů,ODS,A,34,189
Ilona Mauritzová,ODS,A,34,189
Vojtěch Munzar,ODS,A,34,189
Miroslava Němcová,ODS,A,34,189
Jan Skopeček,ODS,A,34,189
Zbyněk Stanjura,ODS,A,34,189
Bohuslav Svoboda,ODS,0,34,189
Jiří Ventruba,ODS,A,34,189
Jan Zahradník,ODS,A,34,189
Pavel Žáček,ODS,A,34,189
Dana Balcarová,Piráti,A,34,189
Lukáš Bartoň,Piráti,A,34,189
Ivan Bartoš,Piráti,A,34,189
