Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,33,9
Andrej Babiš,ANO,A,33,9
Andrea Babišová,ANO,A,33,9
Ondřej Babka,ANO,A,33,9
Margita Balaštíková,ANO,A,33,9
Josef Bělica,ANO,A,33,9
Stanislav Berkovec,ANO,A,33,9
Jiří Bláha,ANO,A,33,9
Richard Brabec,ANO,A,33,9
Milan Brázdil,ANO,A,33,9
Andrea Brzobohatá,ANO,A,33,9
Jaroslav Bžoch,ANO,A,33,9
Monika Červíčková,ANO,A,33,9
Klára Dostálová,ANO,A,33,9
Lenka Dražilová,ANO,A,33,9
Jaroslav Faltýnek,ANO,A,33,9
Kamal Farhan,ANO,A,33,9
Milan Feranec,ANO,A,33,9
Eva Fialová,ANO,A,33,9
Stanislav Fridrich,ANO,A,33,9
Josef Hájek,ANO,A,33,9
Milan Hnilička,ANO,A,33,9
Ivan Jáč,ANO,A,33,9
Miloslav Janulík,ANO,A,33,9
Aleš Juchelka,ANO,A,33,9
Pavel Juříček,ANO,A,33,9
Iva Kalátová,ANO,A,33,9
Adam Kalous,ANO,A,33,9
David Kasal,ANO,A,33,9
Tomáš Kohoutek,ANO,A,33,9
Martin Kolovratník,ANO,A,33,9
Barbora Kořanová,ANO,A,33,9
Josef Kott,ANO,A,33,9
Robert Králíček,ANO,A,33,9
Roman Kubíček,ANO,A,33,9
Jan Kubík,ANO,A,33,9
Jaroslav Kytýr,ANO,A,33,9
Taťána Malá,ANO,A,33,9
Přemysl Mališ,ANO,A,33,9
Jiří Mašek,ANO,A,33,9
Eva Matyášová,ANO,A,33,9
Marcela Melková,ANO,A,33,9
Jana Mračková Vildumetzová,ANO,A,33,9
Patrik Nacher,ANO,A,33,9
Marek Novák,ANO,A,33,9
Monika Oborná,ANO,A,33,9
Ladislav Okleštěk,ANO,A,33,9
Zuzana Ožanová,ANO,A,33,9
Jana Pastuchová,ANO,A,33,9
František Petrtýl,ANO,A,33,9
Pavel Plzák,ANO,A,33,9
Milan Pour,ANO,A,33,9
David Pražák,ANO,A,33,9
Věra Procházková,ANO,A,33,9
Pavel Pustějovský,ANO,A,33,9
Karel Rais,ANO,A,33,9
Michal Ratiborský,ANO,A,33,9
Jan Richter,ANO,A,33,9
Miloslava Rutová,ANO,A,33,9
Pavel Růžička,ANO,A,33,9
Jan Řehounek,ANO,M,33,9
Petr Sadovský,ANO,A,33,9
Jan Schiller,ANO,A,33,9
Pavel Staněk,ANO,A,33,9
Jiří Strýček,ANO,A,33,9
Karla Šlechtová,ANO,A,33,9
Julius Špičák,ANO,A,33,9
David Štolpa,ANO,A,33,9
Karel Tureček,ANO,A,33,9
Helena Válková,ANO,A,33,9
Petr Venhoda,ANO,A,33,9
Adam Vojtěch,ANO,A,33,9
Jan Volný,ANO,M,33,9
Radek Vondráček,ANO,A,33,9
Ivo Vondrák,ANO,A,33,9
Petr Vrána,ANO,A,33,9
Rostislav Vyzula,ANO,M,33,9
Radek Zlesák,ANO,A,33,9
Ivan Adamec,ODS,M,33,9
Jan Bauer,ODS,A,33,9
Martin Baxa,ODS,A,33,9
Petr Beitl,ODS,M,33,9
Marek Benda,ODS,M,33,9
Petr Bendl,ODS,A,33,9
Stanislav Blaha,ODS,A,33,9
Pavel Blažek,ODS,A,33,9
Jana Černochová,ODS,A,33,9
Petr Fiala,ODS,A,33,9
Jakub Janda,ODS,A,33,9
Karel Krejza,ODS,A,33,9
Martin Kupka,ODS,A,33,9
Jaroslav Martinů,ODS,A,33,9
Ilona Mauritzová,ODS,A,33,9
Vojtěch Munzar,ODS,A,33,9
Miroslava Němcová,ODS,A,33,9
Jan Skopeček,ODS,A,33,9
Zbyněk Stanjura,ODS,A,33,9
Bohuslav Svoboda,ODS,M,33,9
Jiří Ventruba,ODS,A,33,9
Jan Zahradník,ODS,A,33,9
Pavel Žáček,ODS,A,33,9
Dana Balcarová,Piráti,A,33,9
Lukáš Bartoň,Piráti,A,33,9
Ivan Bartoš,Piráti,A,33,9
Lukáš Černohorský,Piráti,A,33,9
František Elfmark,Piráti,A,33,9
Mikuláš Ferjenčík,Piráti,A,33,9
Radek Holomčík,Piráti,A,33,9
Martin Jiránek,Piráti,A,33,9
Lukáš Kolářík,Piráti,A,33,9
František Kopřiva,Piráti,A,33,9
Lenka Kozlová,Piráti,A,33,9
Jan Lipavský,Piráti,A,33,9
Tomáš Martínek,Piráti,A,33,9
Jakub Michálek,Piráti,0,33,9
František Navrkal,Piráti,A,33,9
Vojtěch Pikal,Piráti,A,33,9
Ondřej Polanský,Piráti,A,33,9
Jan Pošvář,Piráti,A,33,9
Ondřej Profant,Piráti,A,33,9
Olga Richterová,Piráti,A,33,9
Petr Třešňák,Piráti,A,33,9
Tomáš Vymazal,Piráti,A,33,9
Jaroslav Dvořák,SPD,A,33,9
Radim Fiala,SPD,0,33,9
Jaroslav Holík,SPD,A,33,9
Jan Hrnčíř,SPD,0,33,9
Tereza Hyťhová,SPD,A,33,9
Monika Jarošová,SPD,A,33,9
Pavel Jelínek,SPD,A,33,9
Jiří Kobza,SPD,A,33,9
Jiří Kohoutek,SPD,A,33,9
Radek Koten,SPD,M,33,9
Jana Levová,SPD,M,33,9
Karla Maříková,SPD,A,33,9
Tomio Okamura,SPD,A,33,9
Zdeněk Podal,SPD,M,33,9
Miloslav Rozner,SPD,A,33,9
Radek Rozvoral,SPD,A,33,9
Lucie Šafránková,SPD,A,33,9
Lubomír Španěl,SPD,0,33,9
Radovan Vích,SPD,A,33,9
Jiří Běhounek,ČSSD,A,33,9
Jan Birke,ČSSD,M,33,9
Petr Dolínek,ČSSD,0,33,9
Jaroslav Foldyna,ČSSD,A,33,9
Alena Gajdůšková,ČSSD,A,33,9
Jan Hamáček,ČSSD,0,33,9
Tomáš Hanzel,ČSSD,M,33,9
Jan Chvojka,ČSSD,A,33,9
Roman Onderka,ČSSD,A,33,9
Roman Sklenák,ČSSD,A,33,9
Antonín Staněk,ČSSD,A,33,9
Kateřina Valachová,ČSSD,M,33,9
Ondřej Veselý,ČSSD,A,33,9
Václav Votava,ČSSD,A,33,9
Lubomír Zaorálek,ČSSD,A,33,9
Hana Aulická Jírovcová,KSČM,A,33,9
Alexander Černý,KSČM,A,33,9
Jiří Dolejš,KSČM,A,33,9
Vojtěch Filip,KSČM,A,33,9
Miroslav Grebeníček,KSČM,A,33,9
Stanislav Grospič,KSČM,A,33,9
Pavel Kováčik,KSČM,A,33,9
Leo Luzar,KSČM,A,33,9
Květa Matušovská,KSČM,A,33,9
Zdeněk Ondráček,KSČM,A,33,9
Daniel Pawlas,KSČM,A,33,9
Marie Pěnčíková,KSČM,A,33,9
