Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,72,2,1,3,19,52
ODS,25,20,0,2,0,3,19,52
Piráti,22,12,0,0,10,0,19,52
SPD,22,0,0,1,20,1,19,52
ČSSD,15,0,12,0,1,2,19,52
KSČM,15,0,15,0,0,0,19,52
KDU-ČSL,10,10,0,0,0,0,19,52
TOP09,7,6,0,0,0,1,19,52
STAN,6,4,0,0,0,2,19,52
Celkem,200,52,99,5,32,12,19,52
