Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,37,222
Andrej Babiš,ANO,N,37,222
Andrea Babišová,ANO,N,37,222
Ondřej Babka,ANO,N,37,222
Margita Balaštíková,ANO,N,37,222
Josef Bělica,ANO,N,37,222
Stanislav Berkovec,ANO,N,37,222
Jiří Bláha,ANO,N,37,222
Richard Brabec,ANO,N,37,222
Milan Brázdil,ANO,N,37,222
Andrea Brzobohatá,ANO,N,37,222
Jaroslav Bžoch,ANO,N,37,222
Monika Červíčková,ANO,N,37,222
Klára Dostálová,ANO,N,37,222
Lenka Dražilová,ANO,N,37,222
Jaroslav Faltýnek,ANO,N,37,222
Kamal Farhan,ANO,N,37,222
Milan Feranec,ANO,N,37,222
Eva Fialová,ANO,N,37,222
Stanislav Fridrich,ANO,N,37,222
Josef Hájek,ANO,N,37,222
Milan Hnilička,ANO,N,37,222
Ivan Jáč,ANO,N,37,222
Miloslav Janulík,ANO,N,37,222
Aleš Juchelka,ANO,N,37,222
Pavel Juříček,ANO,N,37,222
Iva Kalátová,ANO,N,37,222
Adam Kalous,ANO,N,37,222
David Kasal,ANO,N,37,222
Tomáš Kohoutek,ANO,N,37,222
Martin Kolovratník,ANO,N,37,222
Barbora Kořanová,ANO,N,37,222
Josef Kott,ANO,N,37,222
Robert Králíček,ANO,N,37,222
Roman Kubíček,ANO,N,37,222
Jan Kubík,ANO,N,37,222
Jaroslav Kytýr,ANO,N,37,222
Taťána Malá,ANO,N,37,222
Přemysl Mališ,ANO,N,37,222
Jiří Mašek,ANO,N,37,222
Eva Matyášová,ANO,N,37,222
Marcela Melková,ANO,N,37,222
Jana Mračková Vildumetzová,ANO,N,37,222
Patrik Nacher,ANO,Z,37,222
Marek Novák,ANO,N,37,222
Monika Oborná,ANO,N,37,222
Ladislav Okleštěk,ANO,N,37,222
Zuzana Ožanová,ANO,N,37,222
Jana Pastuchová,ANO,N,37,222
František Petrtýl,ANO,N,37,222
Pavel Plzák,ANO,N,37,222
Milan Pour,ANO,N,37,222
David Pražák,ANO,N,37,222
Věra Procházková,ANO,N,37,222
Pavel Pustějovský,ANO,N,37,222
Karel Rais,ANO,N,37,222
Michal Ratiborský,ANO,N,37,222
Jan Richter,ANO,N,37,222
Miloslava Rutová,ANO,N,37,222
Pavel Růžička,ANO,Z,37,222
Jan Řehounek,ANO,N,37,222
Petr Sadovský,ANO,N,37,222
Jan Schiller,ANO,N,37,222
Pavel Staněk,ANO,N,37,222
Jiří Strýček,ANO,N,37,222
Karla Šlechtová,ANO,N,37,222
Julius Špičák,ANO,N,37,222
David Štolpa,ANO,N,37,222
Karel Tureček,ANO,N,37,222
Helena Válková,ANO,N,37,222
Petr Venhoda,ANO,Z,37,222
Adam Vojtěch,ANO,N,37,222
Jan Volný,ANO,N,37,222
Radek Vondráček,ANO,N,37,222
Ivo Vondrák,ANO,N,37,222
Petr Vrána,ANO,N,37,222
Rostislav Vyzula,ANO,N,37,222
Radek Zlesák,ANO,N,37,222
Ivan Adamec,ODS,A,37,222
Jan Bauer,ODS,A,37,222
Martin Baxa,ODS,A,37,222
Petr Beitl,ODS,A,37,222
Marek Benda,ODS,A,37,222
Petr Bendl,ODS,A,37,222
Stanislav Blaha,ODS,A,37,222
Pavel Blažek,ODS,A,37,222
Jana Černochová,ODS,A,37,222
Petr Fiala,ODS,A,37,222
Jakub Janda,ODS,A,37,222
Karel Krejza,ODS,0,37,222
Martin Kupka,ODS,A,37,222
Jaroslav Martinů,ODS,A,37,222
Ilona Mauritzová,ODS,A,37,222
Vojtěch Munzar,ODS,A,37,222
Miroslava Němcová,ODS,M,37,222
Jan Skopeček,ODS,A,37,222
Zbyněk Stanjura,ODS,A,37,222
Bohuslav Svoboda,ODS,A,37,222
Jiří Ventruba,ODS,A,37,222
Jan Zahradník,ODS,A,37,222
Pavel Žáček,ODS,M,37,222
Dana Balcarová,Piráti,A,37,222
Lukáš Bartoň,Piráti,A,37,222
Ivan Bartoš,Piráti,Z,37,222
Lukáš Černohorský,Piráti,A,37,222
František Elfmark,Piráti,A,37,222
Mikuláš Ferjenčík,Piráti,A,37,222
Radek Holomčík,Piráti,A,37,222
Martin Jiránek,Piráti,A,37,222
Lukáš Kolářík,Piráti,A,37,222
František Kopřiva,Piráti,A,37,222
Lenka Kozlová,Piráti,A,37,222
Jan Lipavský,Piráti,A,37,222
Tomáš Martínek,Piráti,A,37,222
Jakub Michálek,Piráti,A,37,222
František Navrkal,Piráti,A,37,222
Vojtěch Pikal,Piráti,A,37,222
Ondřej Polanský,Piráti,A,37,222
Jan Pošvář,Piráti,A,37,222
Ondřej Profant,Piráti,A,37,222
Olga Richterová,Piráti,A,37,222
Petr Třešňák,Piráti,A,37,222
Tomáš Vymazal,Piráti,A,37,222
Jaroslav Dvořák,SPD,Z,37,222
Radim Fiala,SPD,Z,37,222
Jaroslav Holík,SPD,Z,37,222
Jan Hrnčíř,SPD,Z,37,222
Tereza Hyťhová,SPD,Z,37,222
Monika Jarošová,SPD,Z,37,222
Pavel Jelínek,SPD,Z,37,222
Jiří Kobza,SPD,Z,37,222
Jiří Kohoutek,SPD,Z,37,222
Radek Koten,SPD,Z,37,222
Jana Levová,SPD,M,37,222
Karla Maříková,SPD,Z,37,222
Tomio Okamura,SPD,A,37,222
Zdeněk Podal,SPD,Z,37,222
Miloslav Rozner,SPD,Z,37,222
Radek Rozvoral,SPD,Z,37,222
Lucie Šafránková,SPD,Z,37,222
Lubomír Španěl,SPD,Z,37,222
Radovan Vích,SPD,Z,37,222
Jiří Běhounek,ČSSD,N,37,222
Jan Birke,ČSSD,N,37,222
Petr Dolínek,ČSSD,N,37,222
Jaroslav Foldyna,ČSSD,Z,37,222
Alena Gajdůšková,ČSSD,N,37,222
