Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,57,0,12,9,48,99
ODS,23,19,0,2,1,1,48,99
Piráti,22,19,0,1,0,2,48,99
SPD,20,12,0,1,1,6,48,99
ČSSD,14,0,4,0,5,5,48,99
KSČM,15,0,10,2,1,2,48,99
KDU-ČSL,10,9,0,0,0,1,48,99
TOP09,7,0,0,0,6,1,48,99
STAN,6,6,0,0,0,0,48,99
Nezařaz,5,0,0,0,1,4,48,99
Celkem,200,65,71,6,27,31,48,99
