Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,3,12
Andrej Babiš,ANO,0,3,12
Andrea Babišová,ANO,A,3,12
Margita Balaštíková,ANO,A,3,12
Josef Bělica,ANO,A,3,12
Stanislav Berkovec,ANO,A,3,12
Jiří Bláha,ANO,A,3,12
Richard Brabec,ANO,A,3,12
Milan Brázdil,ANO,A,3,12
Andrea Brzobohatá,ANO,0,3,12
Jaroslav Bžoch,ANO,A,3,12
Klára Dostálová,ANO,A,3,12
Lenka Dražilová,ANO,A,3,12
Jaroslav Faltýnek,ANO,A,3,12
Kamal Farhan,ANO,A,3,12
Milan Feranec,ANO,A,3,12
Eva Fialová,ANO,A,3,12
Stanislav Fridrich,ANO,A,3,12
Josef Hájek,ANO,0,3,12
Milan Hnilička,ANO,A,3,12
Ivan Jáč,ANO,A,3,12
Miloslav Janulík,ANO,A,3,12
Aleš Juchelka,ANO,A,3,12
Pavel Juříček,ANO,A,3,12
Adam Kalous,ANO,A,3,12
David Kasal,ANO,Z,3,12
Tomáš Kohoutek,ANO,A,3,12
Martin Kolovratník,ANO,0,3,12
Barbora Kořanová,ANO,A,3,12
Josef Kott,ANO,A,3,12
Robert Králíček,ANO,A,3,12
Roman Kubíček,ANO,A,3,12
Jan Kubík,ANO,A,3,12
Jaroslav Kytýr,ANO,A,3,12
Taťána Malá,ANO,Z,3,12
Přemysl Mališ,ANO,0,3,12
Jiří Mašek,ANO,A,3,12
Eva Matyášová,ANO,A,3,12
Radka Maxová,ANO,M,3,12
Marcela Melková,ANO,0,3,12
Jana Mračková Vildumetzová,ANO,Z,3,12
Patrik Nacher,ANO,A,3,12
Marek Novák,ANO,A,3,12
Monika Oborná,ANO,A,3,12
Ladislav Okleštěk,ANO,A,3,12
Zuzana Ožanová,ANO,A,3,12
Jana Pastuchová,ANO,A,3,12
Robert Pelikán,ANO,A,3,12
František Petrtýl,ANO,0,3,12
Pavel Plzák,ANO,A,3,12
Milan Pour,ANO,A,3,12
David Pražák,ANO,A,3,12
Věra Procházková,ANO,A,3,12
Pavel Pustějovský,ANO,A,3,12
Karel Rais,ANO,A,3,12
Michal Ratiborský,ANO,A,3,12
Jan Richter,ANO,A,3,12
Miloslava Rutová,ANO,A,3,12
Pavel Růžička,ANO,A,3,12
Jan Řehounek,ANO,0,3,12
Petr Sadovský,ANO,A,3,12
Jan Schiller,ANO,A,3,12
Pavel Staněk,ANO,A,3,12
Martin Stropnický,ANO,M,3,12
Jiří Strýček,ANO,Z,3,12
Karla Šlechtová,ANO,M,3,12
Julius Špičák,ANO,A,3,12
David Štolpa,ANO,A,3,12
Dan Ťok,ANO,M,3,12
Karel Tureček,ANO,0,3,12
Helena Válková,ANO,0,3,12
Adam Vojtěch,ANO,A,3,12
Jan Volný,ANO,A,3,12
Radek Vondráček,ANO,A,3,12
Ivo Vondrák,ANO,A,3,12
Petr Vrána,ANO,A,3,12
Rostislav Vyzula,ANO,A,3,12
Radek Zlesák,ANO,0,3,12
Ivan Adamec,ODS,A,3,12
Jan Bauer,ODS,A,3,12
Martin Baxa,ODS,A,3,12
Petr Beitl,ODS,A,3,12
Marek Benda,ODS,A,3,12
Stanislav Blaha,ODS,A,3,12
Pavel Blažek,ODS,0,3,12
Jana Černochová,ODS,A,3,12
Petr Fiala,ODS,A,3,12
Jakub Janda,ODS,A,3,12
Václav Klaus,ODS,A,3,12
Karel Krejza,ODS,A,3,12
Martin Kupka,ODS,A,3,12
Zuzana Majerová Zahradníková,ODS,Z,3,12
Jaroslav Martinů,ODS,A,3,12
Ilona Mauritzová,ODS,A,3,12
Vojtěch Munzar,ODS,0,3,12
Miroslava Němcová,ODS,0,3,12
Jan Skopeček,ODS,A,3,12
Zbyněk Stanjura,ODS,A,3,12
Bohuslav Svoboda,ODS,A,3,12
Jiří Ventruba,ODS,A,3,12
Veronika Vrecionová,ODS,0,3,12
Jan Zahradník,ODS,A,3,12
Pavel Žáček,ODS,A,3,12
Dana Balcarová,Piráti,N,3,12
Lukáš Bartoň,Piráti,N,3,12
Ivan Bartoš,Piráti,N,3,12
Lukáš Černohorský,Piráti,N,3,12
František Elfmark,Piráti,Z,3,12
Mikuláš Ferjenčík,Piráti,N,3,12
Radek Holomčík,Piráti,N,3,12
Martin Jiránek,Piráti,N,3,12
Lukáš Kolářík,Piráti,N,3,12
František Kopřiva,Piráti,N,3,12
Lenka Kozlová,Piráti,N,3,12
Jan Lipavský,Piráti,N,3,12
Tomáš Martínek,Piráti,N,3,12
Jakub Michálek,Piráti,N,3,12
Mikuláš Peksa,Piráti,N,3,12
Vojtěch Pikal,Piráti,N,3,12
Ondřej Polanský,Piráti,N,3,12
Jan Pošvář,Piráti,Z,3,12
Ondřej Profant,Piráti,N,3,12
Olga Richterová,Piráti,N,3,12
Petr Třešňák,Piráti,N,3,12
Tomáš Vymazal,Piráti,N,3,12
Marian Bojko,SPD,A,3,12
Jaroslav Dvořák,SPD,A,3,12
Radim Fiala,SPD,0,3,12
Jaroslav Holík,SPD,A,3,12
Jan Hrnčíř,SPD,A,3,12
Tereza Hyťhová,SPD,M,3,12
Monika Jarošová,SPD,0,3,12
Pavel Jelínek,SPD,A,3,12
Jiří Kobza,SPD,A,3,12
Jiří Kohoutek,SPD,A,3,12
Radek Koten,SPD,A,3,12
Jana Levová,SPD,A,3,12
Karla Maříková,SPD,A,3,12
Ivana Nevludová,SPD,A,3,12
Tomio Okamura,SPD,0,3,12
Zdeněk Podal,SPD,A,3,12
Miloslav Rozner,SPD,A,3,12
Radek Rozvoral,SPD,A,3,12
Lucie Šafránková,SPD,A,3,12
Lubomír Španěl,SPD,A,3,12
Radovan Vích,SPD,A,3,12
Lubomír Volný,SPD,A,3,12
Jiří Běhounek,ČSSD,A,3,12
Jan Birke,ČSSD,0,3,12
Petr Dolínek,ČSSD,0,3,12
Jaroslav Foldyna,ČSSD,N,3,12
Alena Gajdůšková,ČSSD,A,3,12
Jan Hamáček,ČSSD,M,3,12
Tomáš Hanzel,ČSSD,M,3,12
Milan Chovanec,ČSSD,M,3,12
Jan Chvojka,ČSSD,A,3,12
Roman Onderka,ČSSD,A,3,12
Bohuslav Sobotka,ČSSD,0,3,12
Antonín Staněk,ČSSD,A,3,12
Kateřina Valachová,ČSSD,A,3,12
Ondřej Veselý,ČSSD,A,3,12
Lubomír Zaorálek,ČSSD,M,3,12
