Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,50,0,4,2,22,18,161
ODS,25,14,0,2,3,6,18,161
Piráti,22,18,0,2,1,1,18,161
SPD,22,17,0,0,1,4,18,161
ČSSD,15,4,0,3,0,8,18,161
KSČM,15,7,0,1,4,3,18,161
KDU-ČSL,10,6,0,0,0,4,18,161
TOP09,7,1,0,0,1,5,18,161
STAN,6,5,0,0,1,0,18,161
Celkem,200,122,0,12,13,53,18,161
