Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,2,44
Andrej Babiš,ANO,A,2,44
Andrea Babišová,ANO,A,2,44
Margita Balaštíková,ANO,A,2,44
Josef Bělica,ANO,A,2,44
Stanislav Berkovec,ANO,A,2,44
Jiří Bláha,ANO,A,2,44
Richard Brabec,ANO,A,2,44
Milan Brázdil,ANO,0,2,44
Andrea Brzobohatá,ANO,A,2,44
Jaroslav Bžoch,ANO,A,2,44
Klára Dostálová,ANO,A,2,44
Lenka Dražilová,ANO,A,2,44
Jaroslav Faltýnek,ANO,A,2,44
Kamal Farhan,ANO,A,2,44
Milan Feranec,ANO,A,2,44
Eva Fialová,ANO,A,2,44
Stanislav Fridrich,ANO,A,2,44
Josef Hájek,ANO,A,2,44
Milan Hnilička,ANO,A,2,44
Ivan Jáč,ANO,A,2,44
Miloslav Janulík,ANO,A,2,44
Aleš Juchelka,ANO,A,2,44
Pavel Juříček,ANO,A,2,44
Adam Kalous,ANO,A,2,44
David Kasal,ANO,A,2,44
Tomáš Kohoutek,ANO,A,2,44
Martin Kolovratník,ANO,A,2,44
Barbora Kořanová,ANO,A,2,44
Josef Kott,ANO,A,2,44
Robert Králíček,ANO,A,2,44
Roman Kubíček,ANO,A,2,44
Jan Kubík,ANO,A,2,44
Jaroslav Kytýr,ANO,A,2,44
Taťána Malá,ANO,A,2,44
Přemysl Mališ,ANO,0,2,44
Jiří Mašek,ANO,A,2,44
Eva Matyášová,ANO,A,2,44
Radka Maxová,ANO,A,2,44
Marcela Melková,ANO,A,2,44
Jana Mračková Vildumetzová,ANO,A,2,44
Patrik Nacher,ANO,A,2,44
Marek Novák,ANO,A,2,44
Monika Oborná,ANO,A,2,44
Ladislav Okleštěk,ANO,A,2,44
Zuzana Ožanová,ANO,A,2,44
Jana Pastuchová,ANO,A,2,44
Robert Pelikán,ANO,A,2,44
František Petrtýl,ANO,A,2,44
Pavel Plzák,ANO,A,2,44
Milan Pour,ANO,A,2,44
David Pražák,ANO,A,2,44
Věra Procházková,ANO,A,2,44
Pavel Pustějovský,ANO,A,2,44
Karel Rais,ANO,A,2,44
Michal Ratiborský,ANO,A,2,44
Jan Richter,ANO,A,2,44
Miloslava Rutová,ANO,A,2,44
Pavel Růžička,ANO,A,2,44
Jan Řehounek,ANO,A,2,44
Petr Sadovský,ANO,A,2,44
Jan Schiller,ANO,A,2,44
Pavel Staněk,ANO,A,2,44
Martin Stropnický,ANO,A,2,44
Jiří Strýček,ANO,A,2,44
Karla Šlechtová,ANO,M,2,44
Julius Špičák,ANO,A,2,44
David Štolpa,ANO,A,2,44
Dan Ťok,ANO,A,2,44
Karel Tureček,ANO,Z,2,44
Helena Válková,ANO,A,2,44
