Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,76,0,1,1,53,83
ODS,23,23,0,0,0,0,53,83
Piráti,22,22,0,0,0,0,53,83
SPD,20,19,0,0,0,1,53,83
ČSSD,14,0,8,0,5,1,53,83
KSČM,15,0,13,0,2,0,53,83
KDU-ČSL,10,0,0,0,9,1,53,83
TOP09,7,6,0,0,0,1,53,83
STAN,6,5,0,0,0,1,53,83
Nezařaz,5,3,0,0,0,2,53,83
Celkem,200,78,97,0,17,8,53,83
