Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,15,3,46,14,19,196
ODS,25,22,0,2,0,1,19,196
Piráti,22,0,19,1,1,1,19,196
SPD,22,0,16,3,0,3,19,196
ČSSD,15,7,0,0,2,6,19,196
KSČM,15,4,1,3,5,2,19,196
KDU-ČSL,10,3,1,1,1,4,19,196
TOP09,7,1,2,0,2,2,19,196
STAN,6,2,0,1,2,1,19,196
Celkem,200,39,54,14,59,34,19,196
