Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,29,919
Andrej Babiš,ANO,M,29,919
Andrea Babišová,ANO,A,29,919
Margita Balaštíková,ANO,A,29,919
Josef Bělica,ANO,A,29,919
Stanislav Berkovec,ANO,A,29,919
Jiří Bláha,ANO,M,29,919
Richard Brabec,ANO,A,29,919
Milan Brázdil,ANO,A,29,919
Andrea Brzobohatá,ANO,A,29,919
Jaroslav Bžoch,ANO,A,29,919
Monika Červíčková,ANO,A,29,919
Klára Dostálová,ANO,0,29,919
Lenka Dražilová,ANO,A,29,919
Jaroslav Faltýnek,ANO,A,29,919
Kamal Farhan,ANO,A,29,919
Milan Feranec,ANO,A,29,919
Eva Fialová,ANO,A,29,919
Stanislav Fridrich,ANO,A,29,919
Josef Hájek,ANO,A,29,919
Milan Hnilička,ANO,A,29,919
Ivan Jáč,ANO,A,29,919
Miloslav Janulík,ANO,A,29,919
Aleš Juchelka,ANO,A,29,919
Pavel Juříček,ANO,A,29,919
Iva Kalátová,ANO,A,29,919
Adam Kalous,ANO,A,29,919
David Kasal,ANO,M,29,919
Tomáš Kohoutek,ANO,A,29,919
Martin Kolovratník,ANO,A,29,919
Barbora Kořanová,ANO,A,29,919
Josef Kott,ANO,A,29,919
Robert Králíček,ANO,A,29,919
Roman Kubíček,ANO,A,29,919
Jan Kubík,ANO,A,29,919
Jaroslav Kytýr,ANO,A,29,919
Taťána Malá,ANO,A,29,919
Přemysl Mališ,ANO,A,29,919
Jiří Mašek,ANO,A,29,919
Eva Matyášová,ANO,A,29,919
Radka Maxová,ANO,A,29,919
Marcela Melková,ANO,A,29,919
Jana Mračková Vildumetzová,ANO,0,29,919
Patrik Nacher,ANO,A,29,919
Marek Novák,ANO,A,29,919
Monika Oborná,ANO,A,29,919
Ladislav Okleštěk,ANO,A,29,919
Zuzana Ožanová,ANO,A,29,919
Jana Pastuchová,ANO,A,29,919
František Petrtýl,ANO,A,29,919
Pavel Plzák,ANO,A,29,919
Milan Pour,ANO,A,29,919
David Pražák,ANO,A,29,919
Věra Procházková,ANO,A,29,919
Pavel Pustějovský,ANO,A,29,919
Karel Rais,ANO,M,29,919
Michal Ratiborský,ANO,A,29,919
Jan Richter,ANO,A,29,919
Miloslava Rutová,ANO,A,29,919
Pavel Růžička,ANO,A,29,919
Jan Řehounek,ANO,A,29,919
Petr Sadovský,ANO,A,29,919
Jan Schiller,ANO,A,29,919
Pavel Staněk,ANO,A,29,919
Jiří Strýček,ANO,A,29,919
