Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,39,0,0,0,39,43,140
ODS,23,0,11,0,1,11,43,140
Piráti,22,10,0,0,1,11,43,140
SPD,20,10,0,0,0,10,43,140
ČSSD,14,7,0,1,0,6,43,140
KSČM,15,7,0,0,0,8,43,140
KDU-ČSL,10,2,0,0,3,5,43,140
TOP09,7,1,2,0,0,4,43,140
STAN,6,0,0,0,3,3,43,140
Nezařaz,5,0,0,0,0,5,43,140
Celkem,200,76,13,1,8,102,43,140
