Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,62,0,8,8,29,370
ODS,23,19,0,0,3,1,29,370
Piráti,22,20,0,1,1,0,29,370
SPD,19,17,0,0,0,2,29,370
ČSSD,15,0,6,0,7,2,29,370
KSČM,15,0,9,0,4,2,29,370
KDU-ČSL,10,9,0,0,0,1,29,370
TOP09,7,5,0,0,1,1,29,370
STAN,6,2,0,0,2,2,29,370
Nezařaz,5,3,0,0,1,1,29,370
Celkem,200,75,77,1,27,20,29,370
