Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,Z,43,157
Andrej Babiš,ANO,M,43,157
Andrea Babišová,ANO,M,43,157
Ondřej Babka,ANO,N,43,157
Margita Balaštíková,ANO,M,43,157
Josef Bělica,ANO,M,43,157
Stanislav Berkovec,ANO,N,43,157
Jiří Bláha,ANO,M,43,157
Richard Brabec,ANO,M,43,157
Milan Brázdil,ANO,N,43,157
Andrea Brzobohatá,ANO,M,43,157
Jaroslav Bžoch,ANO,M,43,157
Monika Červíčková,ANO,N,43,157
Klára Dostálová,ANO,N,43,157
Lenka Dražilová,ANO,N,43,157
Jaroslav Faltýnek,ANO,N,43,157
Kamal Farhan,ANO,N,43,157
Milan Feranec,ANO,N,43,157
Eva Fialová,ANO,N,43,157
Stanislav Fridrich,ANO,M,43,157
Josef Hájek,ANO,M,43,157
Milan Hnilička,ANO,M,43,157
Ivan Jáč,ANO,M,43,157
Miloslav Janulík,ANO,M,43,157
Aleš Juchelka,ANO,N,43,157
Pavel Juříček,ANO,N,43,157
Iva Kalátová,ANO,M,43,157
Adam Kalous,ANO,N,43,157
David Kasal,ANO,N,43,157
Tomáš Kohoutek,ANO,N,43,157
Martin Kolovratník,ANO,M,43,157
Barbora Kořanová,ANO,N,43,157
Josef Kott,ANO,M,43,157
Robert Králíček,ANO,N,43,157
Roman Kubíček,ANO,Z,43,157
Jan Kubík,ANO,M,43,157
Jaroslav Kytýr,ANO,N,43,157
Taťána Malá,ANO,M,43,157
Přemysl Mališ,ANO,N,43,157
Jiří Mašek,ANO,M,43,157
Eva Matyášová,ANO,M,43,157
Marcela Melková,ANO,N,43,157
Jana Mračková Vildumetzová,ANO,M,43,157
Patrik Nacher,ANO,N,43,157
Marek Novák,ANO,N,43,157
Monika Oborná,ANO,N,43,157
Ladislav Okleštěk,ANO,M,43,157
Zuzana Ožanová,ANO,N,43,157
Jana Pastuchová,ANO,N,43,157
František Petrtýl,ANO,N,43,157
Pavel Plzák,ANO,M,43,157
Milan Pour,ANO,M,43,157
David Pražák,ANO,N,43,157
Věra Procházková,ANO,M,43,157
Pavel Pustějovský,ANO,M,43,157
Karel Rais,ANO,N,43,157
Michal Ratiborský,ANO,M,43,157
Jan Richter,ANO,M,43,157
Miloslava Rutová,ANO,M,43,157
Pavel Růžička,ANO,N,43,157
Jan Řehounek,ANO,M,43,157
Petr Sadovský,ANO,N,43,157
Jan Schiller,ANO,N,43,157
Pavel Staněk,ANO,M,43,157
Jiří Strýček,ANO,N,43,157
Karla Šlechtová,ANO,M,43,157
Julius Špičák,ANO,N,43,157
David Štolpa,ANO,N,43,157
Karel Tureček,ANO,M,43,157
Helena Válková,ANO,N,43,157
Petr Venhoda,ANO,M,43,157
Adam Vojtěch,ANO,M,43,157
Jan Volný,ANO,M,43,157
Radek Vondráček,ANO,N,43,157
Ivo Vondrák,ANO,M,43,157
Petr Vrána,ANO,M,43,157
Rostislav Vyzula,ANO,N,43,157
Radek Zlesák,ANO,M,43,157
Ivan Adamec,ODS,M,43,157
Jan Bauer,ODS,M,43,157
Martin Baxa,ODS,A,43,157
Petr Beitl,ODS,M,43,157
Marek Benda,ODS,A,43,157
Petr Bendl,ODS,A,43,157
Stanislav Blaha,ODS,A,43,157
Pavel Blažek,ODS,A,43,157
Jana Černochová,ODS,A,43,157
Petr Fiala,ODS,A,43,157
Jakub Janda,ODS,M,43,157
Karel Krejza,ODS,A,43,157
Martin Kupka,ODS,A,43,157
Jaroslav Martinů,ODS,M,43,157
Ilona Mauritzová,ODS,M,43,157
Vojtěch Munzar,ODS,A,43,157
Miroslava Němcová,ODS,M,43,157
Jan Skopeček,ODS,A,43,157
Zbyněk Stanjura,ODS,M,43,157
Bohuslav Svoboda,ODS,A,43,157
Jiří Ventruba,ODS,M,43,157
Jan Zahradník,ODS,M,43,157
Pavel Žáček,ODS,M,43,157
Dana Balcarová,Piráti,M,43,157
Lukáš Bartoň,Piráti,Z,43,157
Ivan Bartoš,Piráti,Z,43,157
Lukáš Černohorský,Piráti,M,43,157
