Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,1,61,0,8,8,34,318
ODS,23,0,18,0,0,5,34,318
Piráti,22,0,21,0,0,1,34,318
SPD,19,0,14,0,1,4,34,318
ČSSD,15,0,5,1,0,9,34,318
KSČM,15,0,2,0,11,2,34,318
KDU-ČSL,10,0,0,0,4,6,34,318
TOP09,7,0,4,0,2,1,34,318
STAN,6,0,5,1,0,0,34,318
Nezařaz,5,0,1,0,2,2,34,318
Celkem,200,1,131,2,28,38,34,318
