Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,22,268
Andrej Babiš,ANO,M,22,268
Andrea Babišová,ANO,M,22,268
Margita Balaštíková,ANO,0,22,268
Josef Bělica,ANO,N,22,268
Stanislav Berkovec,ANO,N,22,268
Jiří Bláha,ANO,N,22,268
Richard Brabec,ANO,N,22,268
Milan Brázdil,ANO,A,22,268
Andrea Brzobohatá,ANO,N,22,268
Jaroslav Bžoch,ANO,N,22,268
Monika Červíčková,ANO,N,22,268
Klára Dostálová,ANO,N,22,268
Lenka Dražilová,ANO,N,22,268
Jaroslav Faltýnek,ANO,N,22,268
Kamal Farhan,ANO,N,22,268
Milan Feranec,ANO,N,22,268
Eva Fialová,ANO,N,22,268
Stanislav Fridrich,ANO,N,22,268
Josef Hájek,ANO,N,22,268
Milan Hnilička,ANO,N,22,268
Ivan Jáč,ANO,M,22,268
Miloslav Janulík,ANO,N,22,268
Aleš Juchelka,ANO,N,22,268
Pavel Juříček,ANO,N,22,268
Adam Kalous,ANO,N,22,268
David Kasal,ANO,N,22,268
Tomáš Kohoutek,ANO,N,22,268
Martin Kolovratník,ANO,N,22,268
Barbora Kořanová,ANO,N,22,268
Josef Kott,ANO,N,22,268
Robert Králíček,ANO,N,22,268
Roman Kubíček,ANO,N,22,268
Jan Kubík,ANO,N,22,268
Jaroslav Kytýr,ANO,N,22,268
Taťána Malá,ANO,N,22,268
Přemysl Mališ,ANO,N,22,268
Jiří Mašek,ANO,M,22,268
Eva Matyášová,ANO,M,22,268
Radka Maxová,ANO,N,22,268
Marcela Melková,ANO,N,22,268
Jana Mračková Vildumetzová,ANO,Z,22,268
Patrik Nacher,ANO,N,22,268
Marek Novák,ANO,N,22,268
Monika Oborná,ANO,N,22,268
Ladislav Okleštěk,ANO,N,22,268
Zuzana Ožanová,ANO,N,22,268
Jana Pastuchová,ANO,N,22,268
František Petrtýl,ANO,N,22,268
Pavel Plzák,ANO,N,22,268
Milan Pour,ANO,N,22,268
David Pražák,ANO,N,22,268
Věra Procházková,ANO,N,22,268
Pavel Pustějovský,ANO,N,22,268
Karel Rais,ANO,0,22,268
Michal Ratiborský,ANO,N,22,268
Jan Richter,ANO,N,22,268
Miloslava Rutová,ANO,N,22,268
Pavel Růžička,ANO,N,22,268
Jan Řehounek,ANO,N,22,268
Petr Sadovský,ANO,Z,22,268
Jan Schiller,ANO,N,22,268
Pavel Staněk,ANO,Z,22,268
Jiří Strýček,ANO,N,22,268
Karla Šlechtová,ANO,N,22,268
Julius Špičák,ANO,N,22,268
David Štolpa,ANO,N,22,268
Dan Ťok,ANO,N,22,268
Karel Tureček,ANO,N,22,268
Helena Válková,ANO,Z,22,268
Petr Venhoda,ANO,N,22,268
Adam Vojtěch,ANO,N,22,268
Jan Volný,ANO,N,22,268
Radek Vondráček,ANO,N,22,268
Ivo Vondrák,ANO,M,22,268
Petr Vrána,ANO,N,22,268
Rostislav Vyzula,ANO,M,22,268
Radek Zlesák,ANO,N,22,268
Ivan Adamec,ODS,A,22,268
Jan Bauer,ODS,A,22,268
Martin Baxa,ODS,A,22,268
Petr Beitl,ODS,A,22,268
Marek Benda,ODS,A,22,268
Stanislav Blaha,ODS,A,22,268
Pavel Blažek,ODS,A,22,268
Jana Černochová,ODS,A,22,268
Petr Fiala,ODS,M,22,268
Jakub Janda,ODS,A,22,268
Václav Klaus,ODS,A,22,268
Karel Krejza,ODS,A,22,268
Martin Kupka,ODS,A,22,268
Zuzana Majerová Zahradníková,ODS,A,22,268
Jaroslav Martinů,ODS,M,22,268
Ilona Mauritzová,ODS,A,22,268
Vojtěch Munzar,ODS,A,22,268
Miroslava Němcová,ODS,M,22,268
Jan Skopeček,ODS,A,22,268
Zbyněk Stanjura,ODS,A,22,268
Bohuslav Svoboda,ODS,Z,22,268
Jiří Ventruba,ODS,A,22,268
Veronika Vrecionová,ODS,M,22,268
Jan Zahradník,ODS,A,22,268
Pavel Žáček,ODS,A,22,268
Dana Balcarová,Piráti,A,22,268
Lukáš Bartoň,Piráti,A,22,268
Ivan Bartoš,Piráti,A,22,268
Lukáš Černohorský,Piráti,A,22,268
František Elfmark,Piráti,A,22,268
Mikuláš Ferjenčík,Piráti,A,22,268
Radek Holomčík,Piráti,A,22,268
Martin Jiránek,Piráti,A,22,268
Lukáš Kolářík,Piráti,A,22,268
František Kopřiva,Piráti,A,22,268
Lenka Kozlová,Piráti,A,22,268
Jan Lipavský,Piráti,A,22,268
Tomáš Martínek,Piráti,A,22,268
Jakub Michálek,Piráti,A,22,268
Mikuláš Peksa,Piráti,A,22,268
Vojtěch Pikal,Piráti,A,22,268
Ondřej Polanský,Piráti,A,22,268
Jan Pošvář,Piráti,A,22,268
Ondřej Profant,Piráti,A,22,268
Olga Richterová,Piráti,A,22,268
Petr Třešňák,Piráti,A,22,268
Tomáš Vymazal,Piráti,0,22,268
Marian Bojko,SPD,A,22,268
Jaroslav Dvořák,SPD,A,22,268
Radim Fiala,SPD,A,22,268
Jaroslav Holík,SPD,M,22,268
Jan Hrnčíř,SPD,A,22,268
Tereza Hyťhová,SPD,A,22,268
Monika Jarošová,SPD,A,22,268
Pavel Jelínek,SPD,M,22,268
Jiří Kobza,SPD,A,22,268
Jiří Kohoutek,SPD,A,22,268
Radek Koten,SPD,A,22,268
Jana Levová,SPD,M,22,268
Karla Maříková,SPD,A,22,268
Ivana Nevludová,SPD,A,22,268
Tomio Okamura,SPD,A,22,268
Zdeněk Podal,SPD,A,22,268
Miloslav Rozner,SPD,A,22,268
Radek Rozvoral,SPD,A,22,268
Lucie Šafránková,SPD,A,22,268
Lubomír Španěl,SPD,A,22,268
Radovan Vích,SPD,A,22,268
Lubomír Volný,SPD,A,22,268
Jiří Běhounek,ČSSD,N,22,268
Jan Birke,ČSSD,M,22,268
Petr Dolínek,ČSSD,N,22,268
Jaroslav Foldyna,ČSSD,Z,22,268
Alena Gajdůšková,ČSSD,Z,22,268
Jan Hamáček,ČSSD,Z,22,268
Tomáš Hanzel,ČSSD,N,22,268
Milan Chovanec,ČSSD,N,22,268
Jan Chvojka,ČSSD,N,22,268
Roman Onderka,ČSSD,Z,22,268
Roman Sklenák,ČSSD,N,22,268
Antonín Staněk,ČSSD,M,22,268
Kateřina Valachová,ČSSD,N,22,268
Ondřej Veselý,ČSSD,N,22,268
Lubomír Zaorálek,ČSSD,N,22,268
Hana Aulická Jírovcová,KSČM,A,22,268
Alexander Černý,KSČM,Z,22,268
Jiří Dolejš,KSČM,Z,22,268
Vojtěch Filip,KSČM,Z,22,268
Miroslav Grebeníček,KSČM,Z,22,268
Stanislav Grospič,KSČM,Z,22,268
Pavel Kováčik,KSČM,Z,22,268
Leo Luzar,KSČM,A,22,268
Květa Matušovská,KSČM,A,22,268
Zdeněk Ondráček,KSČM,A,22,268
