Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,12,143
Andrej Babiš,ANO,A,12,143
Andrea Babišová,ANO,M,12,143
Margita Balaštíková,ANO,A,12,143
Josef Bělica,ANO,A,12,143
Stanislav Berkovec,ANO,A,12,143
Jiří Bláha,ANO,A,12,143
Richard Brabec,ANO,A,12,143
Milan Brázdil,ANO,A,12,143
Andrea Brzobohatá,ANO,A,12,143
Jaroslav Bžoch,ANO,A,12,143
Klára Dostálová,ANO,A,12,143
Lenka Dražilová,ANO,A,12,143
Jaroslav Faltýnek,ANO,A,12,143
Kamal Farhan,ANO,A,12,143
Milan Feranec,ANO,A,12,143
Eva Fialová,ANO,A,12,143
Stanislav Fridrich,ANO,A,12,143
Josef Hájek,ANO,A,12,143
Milan Hnilička,ANO,A,12,143
Ivan Jáč,ANO,A,12,143
Miloslav Janulík,ANO,A,12,143
Aleš Juchelka,ANO,A,12,143
Pavel Juříček,ANO,A,12,143
Adam Kalous,ANO,A,12,143
David Kasal,ANO,A,12,143
Tomáš Kohoutek,ANO,A,12,143
Martin Kolovratník,ANO,A,12,143
Barbora Kořanová,ANO,A,12,143
Josef Kott,ANO,A,12,143
Robert Králíček,ANO,A,12,143
Roman Kubíček,ANO,A,12,143
Jan Kubík,ANO,A,12,143
Jaroslav Kytýr,ANO,A,12,143
Taťána Malá,ANO,A,12,143
Přemysl Mališ,ANO,A,12,143
Jiří Mašek,ANO,A,12,143
Eva Matyášová,ANO,A,12,143
Radka Maxová,ANO,A,12,143
Marcela Melková,ANO,A,12,143
Jana Mračková Vildumetzová,ANO,M,12,143
Patrik Nacher,ANO,M,12,143
Marek Novák,ANO,A,12,143
Monika Oborná,ANO,A,12,143
Ladislav Okleštěk,ANO,M,12,143
Zuzana Ožanová,ANO,A,12,143
Jana Pastuchová,ANO,A,12,143
Robert Pelikán,ANO,M,12,143
František Petrtýl,ANO,A,12,143
Pavel Plzák,ANO,A,12,143
Milan Pour,ANO,A,12,143
David Pražák,ANO,A,12,143
Věra Procházková,ANO,A,12,143
Pavel Pustějovský,ANO,A,12,143
Karel Rais,ANO,A,12,143
Michal Ratiborský,ANO,A,12,143
Jan Richter,ANO,A,12,143
Miloslava Rutová,ANO,A,12,143
Pavel Růžička,ANO,A,12,143
Jan Řehounek,ANO,0,12,143
Petr Sadovský,ANO,M,12,143
Jan Schiller,ANO,0,12,143
Pavel Staněk,ANO,A,12,143
Martin Stropnický,ANO,A,12,143
Jiří Strýček,ANO,A,12,143
