Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,54,0,3,12,9,7,120
ODS,25,16,0,2,6,1,7,120
Piráti,22,14,0,1,5,2,7,120
SPD,22,16,0,0,3,3,7,120
ČSSD,15,4,0,2,7,2,7,120
KSČM,15,12,0,0,0,3,7,120
KDU-ČSL,10,4,0,0,3,3,7,120
TOP09,7,5,0,0,1,1,7,120
STAN,6,1,0,1,3,1,7,120
Celkem,200,126,0,9,40,25,7,120
