Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,3,0,0,60,15,47,289
ODS,23,1,0,2,19,1,47,289
Piráti,22,1,0,0,16,5,47,289
SPD,20,0,5,1,9,5,47,289
ČSSD,14,1,0,2,4,7,47,289
KSČM,15,4,0,1,6,4,47,289
KDU-ČSL,10,0,0,1,6,3,47,289
TOP09,7,0,0,0,4,3,47,289
STAN,6,1,0,2,1,2,47,289
Nezařaz,5,0,0,1,2,2,47,289
Celkem,200,11,5,10,127,47,47,289
