Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,11,124
Andrej Babiš,ANO,0,11,124
Andrea Babišová,ANO,0,11,124
Margita Balaštíková,ANO,M,11,124
Josef Bělica,ANO,M,11,124
Stanislav Berkovec,ANO,A,11,124
Jiří Bláha,ANO,A,11,124
Richard Brabec,ANO,A,11,124
Milan Brázdil,ANO,A,11,124
Andrea Brzobohatá,ANO,A,11,124
Jaroslav Bžoch,ANO,A,11,124
Klára Dostálová,ANO,A,11,124
Lenka Dražilová,ANO,A,11,124
Jaroslav Faltýnek,ANO,A,11,124
Kamal Farhan,ANO,A,11,124
Milan Feranec,ANO,A,11,124
Eva Fialová,ANO,A,11,124
Stanislav Fridrich,ANO,A,11,124
Josef Hájek,ANO,A,11,124
Milan Hnilička,ANO,A,11,124
Ivan Jáč,ANO,A,11,124
Miloslav Janulík,ANO,A,11,124
Aleš Juchelka,ANO,A,11,124
Pavel Juříček,ANO,A,11,124
Adam Kalous,ANO,A,11,124
David Kasal,ANO,M,11,124
Tomáš Kohoutek,ANO,0,11,124
Martin Kolovratník,ANO,A,11,124
Barbora Kořanová,ANO,A,11,124
Josef Kott,ANO,A,11,124
Robert Králíček,ANO,A,11,124
Roman Kubíček,ANO,A,11,124
Jan Kubík,ANO,A,11,124
Jaroslav Kytýr,ANO,A,11,124
Taťána Malá,ANO,M,11,124
Přemysl Mališ,ANO,M,11,124
Jiří Mašek,ANO,A,11,124
Eva Matyášová,ANO,A,11,124
Radka Maxová,ANO,A,11,124
Marcela Melková,ANO,A,11,124
Jana Mračková Vildumetzová,ANO,A,11,124
Patrik Nacher,ANO,A,11,124
Marek Novák,ANO,A,11,124
Monika Oborná,ANO,A,11,124
Ladislav Okleštěk,ANO,M,11,124
Zuzana Ožanová,ANO,A,11,124
Jana Pastuchová,ANO,A,11,124
Robert Pelikán,ANO,A,11,124
František Petrtýl,ANO,A,11,124
Pavel Plzák,ANO,A,11,124
Milan Pour,ANO,A,11,124
David Pražák,ANO,A,11,124
Věra Procházková,ANO,M,11,124
Pavel Pustějovský,ANO,A,11,124
Karel Rais,ANO,A,11,124
Michal Ratiborský,ANO,A,11,124
Jan Richter,ANO,M,11,124
Miloslava Rutová,ANO,A,11,124
Pavel Růžička,ANO,A,11,124
Jan Řehounek,ANO,M,11,124
Petr Sadovský,ANO,A,11,124
Jan Schiller,ANO,M,11,124
Pavel Staněk,ANO,0,11,124
