Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,3,12,56,7,34,144
ODS,23,16,0,4,0,3,34,144
Piráti,22,21,0,0,0,1,34,144
SPD,19,18,0,1,0,0,34,144
ČSSD,15,2,0,5,6,2,34,144
KSČM,15,4,0,1,8,2,34,144
KDU-ČSL,10,9,0,0,0,1,34,144
TOP09,7,3,0,1,0,3,34,144
STAN,6,4,0,1,1,0,34,144
Nezařaz,5,3,0,0,0,2,34,144
Celkem,200,80,3,25,71,21,34,144
