Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,33,328
Andrej Babiš,ANO,M,33,328
Andrea Babišová,ANO,M,33,328
Ondřej Babka,ANO,A,33,328
Margita Balaštíková,ANO,M,33,328
Josef Bělica,ANO,A,33,328
Stanislav Berkovec,ANO,A,33,328
Jiří Bláha,ANO,M,33,328
Richard Brabec,ANO,A,33,328
Milan Brázdil,ANO,A,33,328
Andrea Brzobohatá,ANO,A,33,328
Jaroslav Bžoch,ANO,A,33,328
Monika Červíčková,ANO,A,33,328
Klára Dostálová,ANO,A,33,328
Lenka Dražilová,ANO,A,33,328
Jaroslav Faltýnek,ANO,A,33,328
Kamal Farhan,ANO,A,33,328
Milan Feranec,ANO,A,33,328
Eva Fialová,ANO,A,33,328
Stanislav Fridrich,ANO,A,33,328
Josef Hájek,ANO,A,33,328
Milan Hnilička,ANO,A,33,328
Ivan Jáč,ANO,A,33,328
Miloslav Janulík,ANO,A,33,328
Aleš Juchelka,ANO,A,33,328
Pavel Juříček,ANO,A,33,328
Iva Kalátová,ANO,A,33,328
Adam Kalous,ANO,A,33,328
David Kasal,ANO,A,33,328
Tomáš Kohoutek,ANO,A,33,328
Martin Kolovratník,ANO,A,33,328
Barbora Kořanová,ANO,A,33,328
Josef Kott,ANO,A,33,328
Robert Králíček,ANO,A,33,328
Roman Kubíček,ANO,A,33,328
Jan Kubík,ANO,A,33,328
Jaroslav Kytýr,ANO,A,33,328
Taťána Malá,ANO,A,33,328
Přemysl Mališ,ANO,A,33,328
Jiří Mašek,ANO,Z,33,328
Eva Matyášová,ANO,Z,33,328
Marcela Melková,ANO,A,33,328
Jana Mračková Vildumetzová,ANO,A,33,328
Patrik Nacher,ANO,A,33,328
Marek Novák,ANO,A,33,328
Monika Oborná,ANO,A,33,328
Ladislav Okleštěk,ANO,M,33,328
Zuzana Ožanová,ANO,A,33,328
Jana Pastuchová,ANO,A,33,328
František Petrtýl,ANO,A,33,328
Pavel Plzák,ANO,A,33,328
Milan Pour,ANO,A,33,328
David Pražák,ANO,A,33,328
Věra Procházková,ANO,A,33,328
Pavel Pustějovský,ANO,A,33,328
Karel Rais,ANO,A,33,328
Michal Ratiborský,ANO,A,33,328
