Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,4,28,10,23,13,12,159
ODS,25,17,0,5,0,3,12,159
Piráti,22,0,8,0,9,5,12,159
SPD,22,0,18,1,0,3,12,159
ČSSD,15,0,10,3,2,0,12,159
KSČM,15,1,13,0,1,0,12,159
KDU-ČSL,10,0,2,3,0,5,12,159
TOP09,7,2,0,2,1,2,12,159
STAN,6,0,3,0,3,0,12,159
Celkem,200,24,82,24,39,31,12,159
