Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,51,1,3,9,14,25,189
ODS,25,20,0,1,2,2,25,189
Piráti,22,1,17,0,3,1,25,189
SPD,22,16,0,1,0,5,25,189
ČSSD,15,3,3,1,4,4,25,189
KSČM,15,1,0,2,10,2,25,189
KDU-ČSL,10,7,0,0,0,3,25,189
TOP09,7,4,0,2,0,1,25,189
STAN,6,1,0,2,0,3,25,189
Celkem,200,104,21,12,28,35,25,189
