Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,2,1,18,34,23,39,168
ODS,23,5,0,12,0,6,39,168
Piráti,22,20,0,0,0,2,39,168
SPD,19,5,0,8,1,5,39,168
ČSSD,15,0,1,7,1,6,39,168
KSČM,15,7,0,4,1,3,39,168
KDU-ČSL,10,2,0,2,0,6,39,168
TOP09,7,2,0,1,0,4,39,168
STAN,6,1,0,2,0,3,39,168
Nezařaz,5,0,0,3,0,2,39,168
Celkem,200,44,2,57,37,60,39,168
