Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,77,0,0,1,0,23,143
ODS,25,24,0,0,0,1,23,143
Piráti,22,0,8,0,14,0,23,143
SPD,22,18,0,1,0,3,23,143
ČSSD,15,15,0,0,0,0,23,143
KSČM,15,15,0,0,0,0,23,143
KDU-ČSL,10,10,0,0,0,0,23,143
TOP09,7,2,4,0,1,0,23,143
STAN,6,6,0,0,0,0,23,143
Celkem,200,167,12,1,16,4,23,143
