Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,M,15,3
Andrej Babiš,ANO,Z,15,3
Andrea Babišová,ANO,M,15,3
Margita Balaštíková,ANO,Z,15,3
Josef Bělica,ANO,Z,15,3
Stanislav Berkovec,ANO,Z,15,3
Jiří Bláha,ANO,Z,15,3
Richard Brabec,ANO,Z,15,3
Milan Brázdil,ANO,Z,15,3
Andrea Brzobohatá,ANO,Z,15,3
Jaroslav Bžoch,ANO,Z,15,3
Monika Červíčková,ANO,Z,15,3
Klára Dostálová,ANO,Z,15,3
Lenka Dražilová,ANO,Z,15,3
Jaroslav Faltýnek,ANO,Z,15,3
Kamal Farhan,ANO,Z,15,3
Milan Feranec,ANO,Z,15,3
Eva Fialová,ANO,Z,15,3
Stanislav Fridrich,ANO,Z,15,3
Josef Hájek,ANO,M,15,3
Milan Hnilička,ANO,Z,15,3
Ivan Jáč,ANO,Z,15,3
Miloslav Janulík,ANO,Z,15,3
Aleš Juchelka,ANO,Z,15,3
Pavel Juříček,ANO,M,15,3
Adam Kalous,ANO,Z,15,3
David Kasal,ANO,Z,15,3
Tomáš Kohoutek,ANO,Z,15,3
Martin Kolovratník,ANO,Z,15,3
Barbora Kořanová,ANO,Z,15,3
Josef Kott,ANO,Z,15,3
Robert Králíček,ANO,Z,15,3
Roman Kubíček,ANO,Z,15,3
Jan Kubík,ANO,Z,15,3
Jaroslav Kytýr,ANO,M,15,3
Taťána Malá,ANO,Z,15,3
Přemysl Mališ,ANO,Z,15,3
Jiří Mašek,ANO,Z,15,3
Eva Matyášová,ANO,M,15,3
Radka Maxová,ANO,Z,15,3
Marcela Melková,ANO,Z,15,3
Jana Mračková Vildumetzová,ANO,Z,15,3
Patrik Nacher,ANO,Z,15,3
Marek Novák,ANO,Z,15,3
Monika Oborná,ANO,0,15,3
Ladislav Okleštěk,ANO,0,15,3
Zuzana Ožanová,ANO,Z,15,3
Jana Pastuchová,ANO,Z,15,3
František Petrtýl,ANO,Z,15,3
Pavel Plzák,ANO,A,15,3
Milan Pour,ANO,Z,15,3
David Pražák,ANO,Z,15,3
Věra Procházková,ANO,Z,15,3
Pavel Pustějovský,ANO,Z,15,3
Karel Rais,ANO,0,15,3
Michal Ratiborský,ANO,Z,15,3
Jan Richter,ANO,Z,15,3
Miloslava Rutová,ANO,Z,15,3
Pavel Růžička,ANO,Z,15,3
Jan Řehounek,ANO,0,15,3
Petr Sadovský,ANO,Z,15,3
Jan Schiller,ANO,Z,15,3
Pavel Staněk,ANO,M,15,3
Martin Stropnický,ANO,M,15,3
Jiří Strýček,ANO,Z,15,3
Karla Šlechtová,ANO,0,15,3
Julius Špičák,ANO,M,15,3
David Štolpa,ANO,Z,15,3
Dan Ťok,ANO,N,15,3
Karel Tureček,ANO,Z,15,3
Helena Válková,ANO,N,15,3
Adam Vojtěch,ANO,Z,15,3
Jan Volný,ANO,Z,15,3
Radek Vondráček,ANO,Z,15,3
Ivo Vondrák,ANO,Z,15,3
Petr Vrána,ANO,Z,15,3
Rostislav Vyzula,ANO,Z,15,3
Radek Zlesák,ANO,Z,15,3
Ivan Adamec,ODS,Z,15,3
Jan Bauer,ODS,Z,15,3
Martin Baxa,ODS,N,15,3
Petr Beitl,ODS,Z,15,3
Marek Benda,ODS,Z,15,3
Stanislav Blaha,ODS,M,15,3
Pavel Blažek,ODS,Z,15,3
Jana Černochová,ODS,Z,15,3
Petr Fiala,ODS,N,15,3
Jakub Janda,ODS,N,15,3
Václav Klaus,ODS,A,15,3
Karel Krejza,ODS,Z,15,3
Martin Kupka,ODS,N,15,3
Zuzana Majerová Zahradníková,ODS,A,15,3
Jaroslav Martinů,ODS,Z,15,3
Ilona Mauritzová,ODS,Z,15,3
Vojtěch Munzar,ODS,A,15,3
Miroslava Němcová,ODS,M,15,3
Jan Skopeček,ODS,A,15,3
Zbyněk Stanjura,ODS,N,15,3
Bohuslav Svoboda,ODS,N,15,3
Jiří Ventruba,ODS,Z,15,3
Veronika Vrecionová,ODS,N,15,3
Jan Zahradník,ODS,Z,15,3
Pavel Žáček,ODS,N,15,3
Dana Balcarová,Piráti,N,15,3
Lukáš Bartoň,Piráti,Z,15,3
Ivan Bartoš,Piráti,Z,15,3
Lukáš Černohorský,Piráti,Z,15,3
František Elfmark,Piráti,M,15,3
Mikuláš Ferjenčík,Piráti,Z,15,3
Radek Holomčík,Piráti,Z,15,3
Martin Jiránek,Piráti,M,15,3
Lukáš Kolářík,Piráti,Z,15,3
František Kopřiva,Piráti,M,15,3
Lenka Kozlová,Piráti,Z,15,3
Jan Lipavský,Piráti,N,15,3
Tomáš Martínek,Piráti,Z,15,3
Jakub Michálek,Piráti,Z,15,3
Mikuláš Peksa,Piráti,Z,15,3
Vojtěch Pikal,Piráti,Z,15,3
Ondřej Polanský,Piráti,Z,15,3
Jan Pošvář,Piráti,Z,15,3
Ondřej Profant,Piráti,N,15,3
Olga Richterová,Piráti,Z,15,3
Petr Třešňák,Piráti,Z,15,3
Tomáš Vymazal,Piráti,N,15,3
Marian Bojko,SPD,A,15,3
Jaroslav Dvořák,SPD,A,15,3
Radim Fiala,SPD,A,15,3
Jaroslav Holík,SPD,A,15,3
Jan Hrnčíř,SPD,A,15,3
Tereza Hyťhová,SPD,A,15,3
Monika Jarošová,SPD,A,15,3
Pavel Jelínek,SPD,A,15,3
Jiří Kobza,SPD,M,15,3
Jiří Kohoutek,SPD,A,15,3
Radek Koten,SPD,A,15,3
Jana Levová,SPD,A,15,3
Karla Maříková,SPD,A,15,3
Ivana Nevludová,SPD,A,15,3
Tomio Okamura,SPD,A,15,3
Zdeněk Podal,SPD,A,15,3
Miloslav Rozner,SPD,A,15,3
Radek Rozvoral,SPD,A,15,3
Lucie Šafránková,SPD,A,15,3
Lubomír Španěl,SPD,A,15,3
Radovan Vích,SPD,M,15,3
Lubomír Volný,SPD,A,15,3
Jiří Běhounek,ČSSD,Z,15,3
Jan Birke,ČSSD,Z,15,3
Petr Dolínek,ČSSD,M,15,3
Jaroslav Foldyna,ČSSD,A,15,3
Alena Gajdůšková,ČSSD,Z,15,3
Jan Hamáček,ČSSD,N,15,3
Tomáš Hanzel,ČSSD,M,15,3
Milan Chovanec,ČSSD,Z,15,3
Jan Chvojka,ČSSD,Z,15,3
Roman Onderka,ČSSD,Z,15,3
Roman Sklenák,ČSSD,Z,15,3
Antonín Staněk,ČSSD,Z,15,3
Kateřina Valachová,ČSSD,Z,15,3
Ondřej Veselý,ČSSD,Z,15,3
Lubomír Zaorálek,ČSSD,M,15,3
Hana Aulická Jírovcová,KSČM,A,15,3
Alexander Černý,KSČM,A,15,3
Jiří Dolejš,KSČM,A,15,3
Vojtěch Filip,KSČM,0,15,3
Miroslav Grebeníček,KSČM,A,15,3
Stanislav Grospič,KSČM,A,15,3
Vladimír Koníček,KSČM,A,15,3
Pavel Kováčik,KSČM,A,15,3
Leo Luzar,KSČM,A,15,3
Květa Matušovská,KSČM,A,15,3
Zdeněk Ondráček,KSČM,A,15,3
Daniel Pawlas,KSČM,A,15,3
Ivo Pojezný,KSČM,A,15,3
Jiří Valenta,KSČM,M,15,3
Miloslava Vostrá,KSČM,0,15,3
Jan Bartošek,KDU-ČSL,N,15,3
Pavel Bělobrádek,KDU-ČSL,N,15,3
Ondřej Benešík,KDU-ČSL,M,15,3
Jan Čižinský,KDU-ČSL,Z,15,3
Pavla Golasowská,KDU-ČSL,M,15,3
Stanislav Juránek,KDU-ČSL,0,15,3
Marian Jurečka,KDU-ČSL,M,15,3
Vít Kaňkovský,KDU-ČSL,0,15,3
Jiří Mihola,KDU-ČSL,Z,15,3
Marek Výborný,KDU-ČSL,Z,15,3
Dominik Feri,TOP09,Z,15,3
Miroslav Kalousek,TOP09,N,15,3
Helena Langšádlová,TOP09,M,15,3
Markéta Pekarová Adamová,TOP09,N,15,3
Karel Schwarzenberg,TOP09,N,15,3
František Vácha,TOP09,Z,15,3
Vlastimil Válek,TOP09,Z,15,3
Jan Farský,STAN,M,15,3
Petr Gazdík,STAN,N,15,3
Věra Kovářová,STAN,Z,15,3
Jana Krutáková,STAN,N,15,3
Petr Pávek,STAN,N,15,3
Vít Rakušan,STAN,N,15,3
