Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,29,2
Andrej Babiš,ANO,M,29,2
Andrea Babišová,ANO,A,29,2
Margita Balaštíková,ANO,Z,29,2
Josef Bělica,ANO,A,29,2
Stanislav Berkovec,ANO,A,29,2
Jiří Bláha,ANO,A,29,2
Richard Brabec,ANO,M,29,2
Milan Brázdil,ANO,A,29,2
Andrea Brzobohatá,ANO,A,29,2
Jaroslav Bžoch,ANO,A,29,2
Monika Červíčková,ANO,A,29,2
Klára Dostálová,ANO,M,29,2
Lenka Dražilová,ANO,A,29,2
Jaroslav Faltýnek,ANO,A,29,2
Kamal Farhan,ANO,A,29,2
Milan Feranec,ANO,A,29,2
Eva Fialová,ANO,A,29,2
Stanislav Fridrich,ANO,A,29,2
Josef Hájek,ANO,A,29,2
Milan Hnilička,ANO,A,29,2
Ivan Jáč,ANO,A,29,2
Miloslav Janulík,ANO,A,29,2
Aleš Juchelka,ANO,A,29,2
Pavel Juříček,ANO,M,29,2
Iva Kalátová,ANO,A,29,2
Adam Kalous,ANO,A,29,2
David Kasal,ANO,A,29,2
Tomáš Kohoutek,ANO,A,29,2
Martin Kolovratník,ANO,A,29,2
Barbora Kořanová,ANO,A,29,2
Josef Kott,ANO,A,29,2
Robert Králíček,ANO,A,29,2
Roman Kubíček,ANO,A,29,2
Jan Kubík,ANO,A,29,2
Jaroslav Kytýr,ANO,A,29,2
Taťána Malá,ANO,A,29,2
Přemysl Mališ,ANO,A,29,2
Jiří Mašek,ANO,A,29,2
Eva Matyášová,ANO,A,29,2
Radka Maxová,ANO,A,29,2
Marcela Melková,ANO,A,29,2
Jana Mračková Vildumetzová,ANO,A,29,2
Patrik Nacher,ANO,A,29,2
Marek Novák,ANO,A,29,2
Monika Oborná,ANO,A,29,2
Ladislav Okleštěk,ANO,A,29,2
Zuzana Ožanová,ANO,M,29,2
Jana Pastuchová,ANO,A,29,2
František Petrtýl,ANO,Z,29,2
Pavel Plzák,ANO,A,29,2
Milan Pour,ANO,A,29,2
David Pražák,ANO,A,29,2
Věra Procházková,ANO,A,29,2
Pavel Pustějovský,ANO,M,29,2
Karel Rais,ANO,A,29,2
Michal Ratiborský,ANO,A,29,2
Jan Richter,ANO,A,29,2
Miloslava Rutová,ANO,A,29,2
Pavel Růžička,ANO,A,29,2
Jan Řehounek,ANO,A,29,2
Petr Sadovský,ANO,A,29,2
Jan Schiller,ANO,A,29,2
Pavel Staněk,ANO,A,29,2
Jiří Strýček,ANO,A,29,2
Karla Šlechtová,ANO,A,29,2
Julius Špičák,ANO,A,29,2
David Štolpa,ANO,A,29,2
Karel Tureček,ANO,A,29,2
Helena Válková,ANO,A,29,2
Petr Venhoda,ANO,A,29,2
Adam Vojtěch,ANO,A,29,2
Jan Volný,ANO,A,29,2
Radek Vondráček,ANO,M,29,2
Ivo Vondrák,ANO,A,29,2
Petr Vrána,ANO,A,29,2
Rostislav Vyzula,ANO,A,29,2
Radek Zlesák,ANO,A,29,2
Ivan Adamec,ODS,A,29,2
Jan Bauer,ODS,M,29,2
Martin Baxa,ODS,A,29,2
Petr Beitl,ODS,A,29,2
Marek Benda,ODS,Z,29,2
Stanislav Blaha,ODS,A,29,2
Pavel Blažek,ODS,A,29,2
Jana Černochová,ODS,A,29,2
Petr Fiala,ODS,A,29,2
Jakub Janda,ODS,A,29,2
Karel Krejza,ODS,A,29,2
Martin Kupka,ODS,A,29,2
Jaroslav Martinů,ODS,A,29,2
Ilona Mauritzová,ODS,A,29,2
Vojtěch Munzar,ODS,A,29,2
Miroslava Němcová,ODS,A,29,2
Jan Skopeček,ODS,A,29,2
Zbyněk Stanjura,ODS,A,29,2
Bohuslav Svoboda,ODS,A,29,2
Jiří Ventruba,ODS,M,29,2
Veronika Vrecionová,ODS,0,29,2
Jan Zahradník,ODS,A,29,2
Pavel Žáček,ODS,A,29,2
Dana Balcarová,Piráti,A,29,2
Lukáš Bartoň,Piráti,A,29,2
Ivan Bartoš,Piráti,A,29,2
Lukáš Černohorský,Piráti,A,29,2
František Elfmark,Piráti,A,29,2
